YOB,Born,Alive
1900,37,0
1901,32,0
1902,22,0
1903,26,0
1904,19,0
1905,27,0
1906,16,0
1907,34,0
1908,34,0
1909,28,0
1910,45,0
1911,51,0
1912,61,1
1913,63,1
1914,87,3
1915,112,4
1916,129,6
1917,121,6
1918,129,7
1919,124,8
1920,130,9
1921,130,13
1922,118,16
1923,118,19
1924,123,24
1925,113,26
1926,113,29
1927,93,27
1928,76,24
1929,73,26
1930,62,24
1931,61,25
1932,64,28
1933,41,19
1934,42,21
1935,33,17
1936,28,16
1937,30,18
1938,29,18
1939,39,25
1940,26,18
1941,32,22
1942,22,16
1943,22,16
1944,16,12
1945,23,17
1946,25,19
1947,29,23
1948,23,19
1949,25,21
1950,30,25
1951,24,20
1952,37,32
1953,34,30
1954,20,18
1955,26,23
1956,15,13
1957,19,17
1958,25,23
1959,31,28
1960,32,29
1961,46,42
1962,34,31
1963,35,32
1964,40,37
1965,49,46
1966,35,33
1967,40,38
1968,28,26
1969,35,33
1970,28,27
1971,39,37
1972,31,30
1973,31,30
1974,37,36
1975,45,43
1976,53,51
1977,47,45
1978,50,49
1979,42,41
1980,60,58
1981,56,55
1982,42,41
1983,49,48
1984,59,58
1985,77,75
1986,67,66
1987,78,77
1988,91,89
1989,110,108
1990,122,120
1991,106,104
1992,100,99
1993,107,106
1994,113,112
1995,130,128
1996,128,127
1997,149,147
1998,182,180
1999,194,192
2000,227,225
2001,266,264
2002,284,282
2003,280,278
2004,289,287
2005,338,336
2006,318,316
2007,360,358
2008,361,359
2009,403,401
2010,467,464
2011,537,534
2012,580,577
2013,626,623
