YOB,Born,Alive
1900,6114,0
1901,4923,0
1902,5288,0
1903,5098,0
1904,5330,0
1905,5424,0
1906,5502,1
1907,5575,1
1908,5860,1
1909,5804,1
1910,6436,1
1911,6753,21
1912,8586,51
1913,9687,86
1914,11865,140
1915,15119,222
1916,15228,268
1917,15160,311
1918,15666,367
1919,14498,382
1920,14580,426
1921,14477,795
1922,13405,1079
1923,12864,1366
1924,13079,1724
1925,12249,1928
1926,11698,2142
1927,11215,2341
1928,10574,2478
1929,9751,2535
1930,9079,2593
1931,8430,2682
1932,7919,2778
1933,7073,2712
1934,6679,2778
1935,6162,2764
1936,5725,2755
1937,5449,2799
1938,5140,2808
1939,4931,2855
1940,4717,2884
1941,4430,2799
1942,4487,2926
1943,4232,2846
1944,3634,2518
1945,3607,2572
1946,3998,2932
1947,4240,3196
1948,4038,3126
1949,3897,3096
1950,3817,3110
1951,3868,3186
1952,3713,3092
1953,3837,3230
1954,3998,3401
1955,4093,3519
1956,4386,3811
1957,4445,3902
1958,4660,4133
1959,4875,4368
1960,4655,4212
1961,4667,4243
1962,4438,4053
1963,4251,3900
1964,4287,3951
1965,3921,3631
1966,3673,3416
1967,3721,3477
1968,3562,3343
1969,3715,3502
1970,3796,3595
1971,3574,3393
1972,3447,3281
1973,3496,3336
1974,3613,3457
1975,3570,3425
1976,3583,3446
1977,3851,3713
1978,4168,4029
1979,4666,4522
1980,5034,4892
1981,5191,5050
1982,5270,5133
1983,5218,5089
1984,5305,5180
1985,5882,5751
1986,5905,5780
1987,6165,6042
1988,6439,6318
1989,6895,6774
1990,7288,7168
1991,7118,7006
1992,6846,6743
1993,6808,6710
1994,7523,7420
1995,8564,8453
1996,8565,8460
1997,8337,8240
1998,8378,8287
1999,9098,9005
2000,10588,10487
2001,10574,10477
2002,10385,10293
2003,9443,9363
2004,9514,9436
2005,9101,9030
2006,8601,8537
2007,7888,7832
2008,7265,7216
2009,6800,6756
2010,6326,6287
2011,5658,5628
2012,5615,5589
2013,5378,5357
2014,5679,5662
2015,5125,5113
2016,4775,4768
2017,4520,4517
