YOB,Born,Alive
1900,69,0
1901,54,0
1902,54,0
1903,64,0
1904,39,0
1905,58,0
1906,66,0
1907,60,0
1908,72,0
1909,67,0
1910,87,0
1911,83,0
1912,99,0
1913,114,0
1914,151,1
1915,207,1
1916,204,1
1917,199,1
1918,246,2
1919,210,2
1920,181,2
1921,230,6
1922,198,9
1923,212,13
1924,213,17
1925,209,21
1926,207,24
1927,241,33
1928,185,28
1929,203,35
1930,222,42
1931,208,47
1932,232,60
1933,209,61
1934,202,66
1935,197,72
1936,217,87
1937,193,84
1938,224,105
1939,222,112
1940,236,127
1941,226,127
1942,210,123
1943,228,139
1944,192,122
1945,213,140
1946,213,145
1947,237,167
1948,228,166
1949,268,201
1950,244,189
1951,214,168
1952,241,192
1953,254,206
1954,261,214
1955,322,268
1956,376,317
1957,462,395
1958,583,505
1959,728,638
1960,989,878
1961,1116,997
1962,1224,1100
1963,1376,1244
1964,1535,1395
1965,1695,1550
1966,1394,1282
1967,1239,1145
1968,1293,1202
1969,1161,1085
1970,1295,1217
1971,1263,1191
1972,1016,961
1973,986,935
1974,1590,1513
1975,1947,1858
1976,1709,1635
1977,1390,1334
1978,1221,1175
1979,1366,1319
1980,1045,1012
1981,784,760
1982,737,716
1983,580,564
1984,464,452
1985,442,431
1986,438,428
1987,454,444
1988,366,358
1989,361,354
1990,395,388
1991,338,332
1992,341,335
1993,307,302
1994,340,335
1995,308,304
1996,348,343
1997,352,347
1998,404,399
1999,480,475
2000,539,533
2001,733,726
2002,768,760
2003,803,795
2004,829,822
2005,836,829
2006,836,829
2007,1014,1006
2008,975,968
2009,994,987
2010,754,749
2011,619,615
2012,623,619
2013,603,600
2014,558,555
2015,510,507
2016,480,478
2017,458,456
2018,396,394
2019,413,411
2020,441,439
