YOB,Born,Alive
1900,35,0
1901,32,0
1902,38,0
1903,55,0
1904,60,0
1905,73,0
1906,60,0
1907,79,0
1908,92,0
1909,96,0
1910,104,0
1911,133,0
1912,156,0
1913,187,1
1914,260,1
1915,343,2
1916,414,2
1917,533,4
1918,482,4
1919,513,4
1920,583,6
1921,628,17
1922,589,27
1923,653,42
1924,677,55
1925,608,61
1926,597,70
1927,531,72
1928,508,78
1929,456,78
1930,371,70
1931,292,66
1932,350,91
1933,356,105
1934,408,134
1935,485,176
1936,631,252
1937,559,242
1938,345,162
1939,227,114
1940,267,144
1941,263,148
1942,264,155
1943,227,138
1944,175,111
1945,143,94
1946,155,105
1947,147,104
1948,127,92
1949,98,74
1950,80,62
1951,76,60
1952,82,65
1953,108,87
1954,71,58
1955,66,55
1956,57,48
1957,55,47
1958,63,55
1959,51,45
1960,59,52
1961,58,52
1962,53,48
1963,42,38
1964,46,42
1965,37,34
1966,34,31
1967,24,22
1968,27,25
1969,33,31
1970,16,15
1971,16,15
1972,16,15
1973,22,21
1974,18,17
1975,8,8
1976,6,6
1977,15,14
1978,12,12
1979,7,7
1980,16,15
1981,16,16
1982,10,10
1983,11,11
1984,9,9
1985,14,14
1986,10,10
1987,11,11
1988,17,17
1989,18,18
1990,9,9
1991,11,11
1992,19,19
1993,10,10
1994,14,14
1995,16,16
1996,7,7
1997,21,21
1998,27,27
1999,33,33
2000,22,22
2001,22,22
2002,18,18
2003,19,19
2004,19,19
2005,18,18
2006,11,11
2007,15,15
2008,9,9
2009,13,13
2010,5,5
2011,11,11
2012,10,10
2013,12,12
2014,0,0
2015,8,8
2016,9,9
2017,0,0
2018,9,9
2019,5,5
2020,6,6
