YOB,Born,Alive
1900,18,0
1901,6,0
1902,16,0
1903,15,0
1904,9,0
1905,26,0
1906,18,0
1907,21,0
1908,15,0
1909,13,0
1910,11,0
1911,34,0
1912,24,0
1913,23,0
1914,32,0
1915,43,1
1916,34,1
1917,51,1
1918,57,1
1919,58,2
1920,66,2
1921,67,4
1922,67,5
1923,64,7
1924,61,8
1925,60,9
1926,71,13
1927,89,19
1928,82,19
1929,83,22
1930,99,28
1931,73,23
1932,67,24
1933,59,23
1934,84,35
1935,78,35
1936,80,38
1937,63,32
1938,79,43
1939,70,41
1940,66,40
1941,78,49
1942,89,58
1943,108,73
1944,114,79
1945,121,86
1946,133,98
1947,167,126
1948,226,175
1949,234,186
1950,223,182
1951,258,213
1952,287,239
1953,324,273
1954,387,329
1955,387,333
1956,467,406
1957,475,417
1958,542,481
1959,578,518
1960,619,560
1961,647,588
1962,689,629
1963,767,704
1964,756,697
1965,813,753
1966,819,762
1967,843,788
1968,924,867
1969,961,906
1970,1046,990
1971,1066,1012
1972,1086,1034
1973,1095,1045
1974,1177,1126
1975,1158,1111
1976,1164,1120
1977,1136,1095
1978,1138,1100
1979,1139,1104
1980,1323,1286
1981,1440,1401
1982,1360,1325
1983,1308,1276
1984,1389,1356
1985,1470,1437
1986,1637,1602
1987,1646,1613
1988,1661,1630
1989,2271,2231
1990,2610,2567
1991,2649,2607
1992,2327,2292
1993,2365,2331
1994,2211,2181
1995,2359,2328
1996,2307,2279
1997,2318,2291
1998,2259,2234
1999,2111,2089
2000,2424,2401
2001,2515,2492
2002,2534,2512
2003,2592,2570
2004,2346,2327
2005,2354,2336
2006,2413,2395
2007,2224,2208
2008,1953,1940
2009,1822,1810
2010,1573,1563
2011,1331,1324
2012,1457,1450
2013,1342,1337
2014,1529,1524
2015,1543,1539
2016,1432,1430
2017,1443,1442
