YOB,Born,Alive
1900,35,0
1901,37,0
1902,41,0
1903,49,0
1904,46,0
1905,46,0
1906,53,0
1907,48,0
1908,66,0
1909,75,0
1910,91,0
1911,77,0
1912,131,1
1913,141,1
1914,199,2
1915,266,4
1916,265,5
1917,265,5
1918,318,7
1919,261,7
1920,336,10
1921,311,17
1922,274,22
1923,254,27
1924,275,36
1925,258,41
1926,226,41
1927,263,55
1928,196,46
1929,198,51
1930,175,50
1931,160,51
1932,164,58
1933,162,62
1934,166,69
1935,141,63
1936,124,60
1937,148,76
1938,119,65
1939,113,65
1940,101,62
1941,118,75
1942,116,76
1943,115,77
1944,111,77
1945,110,78
1946,125,92
1947,118,89
1948,126,98
1949,235,187
1950,309,252
1951,334,275
1952,328,273
1953,254,214
1954,308,262
1955,249,214
1956,386,335
1957,352,309
1958,278,247
1959,217,194
1960,216,195
1961,187,170
1962,160,146
1963,135,124
1964,149,137
1965,213,197
1966,163,152
1967,211,197
1968,202,190
1969,155,146
1970,150,142
1971,139,132
1972,142,135
1973,95,91
1974,106,101
1975,76,73
1976,83,80
1977,77,74
1978,64,62
1979,70,68
1980,69,67
1981,88,86
1982,50,49
1983,49,48
1984,70,68
1985,44,43
1986,50,49
1987,47,46
1988,55,54
1989,70,69
1990,55,54
1991,50,49
1992,40,39
1993,51,50
1994,39,38
1995,40,39
1996,47,46
1997,51,50
1998,58,57
1999,61,60
2000,68,67
2001,53,53
2002,55,55
2003,69,68
2004,66,65
2005,68,67
2006,57,57
2007,57,57
2008,59,59
2009,75,75
2010,81,81
2011,72,72
2012,73,73
2013,101,101
2014,91,91
2015,130,130
2016,128,128
2017,153,153
