YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,6,0
1912,6,0
1913,11,0
1914,12,0
1915,8,0
1916,18,1
1917,18,1
1918,27,2
1919,26,2
1920,44,3
1921,37,4
1922,43,6
1923,58,10
1924,68,13
1925,57,13
1926,70,18
1927,73,21
1928,73,23
1929,64,22
1930,54,21
1931,61,25
1932,60,26
1933,38,18
1934,43,21
1935,36,19
1936,28,16
1937,34,20
1938,43,26
1939,26,17
1940,40,27
1941,30,21
1942,34,24
1943,25,18
1944,24,18
1945,29,22
1946,39,30
1947,46,37
1948,50,41
1949,34,28
1950,46,39
1951,40,34
1952,36,31
1953,40,35
1954,30,26
1955,38,34
1956,29,26
1957,30,27
1958,46,42
1959,29,26
1960,29,27
1961,30,28
1962,41,38
1963,23,21
1964,27,25
1965,29,27
1966,27,25
1967,29,27
1968,30,28
1969,28,27
1970,33,31
1971,25,24
1972,41,39
1973,41,39
1974,30,29
1975,43,41
1976,38,37
1977,31,30
1978,28,27
1979,37,36
1980,32,31
1981,47,46
1982,29,28
1983,28,27
1984,22,22
1985,19,19
1986,30,29
1987,25,25
1988,33,32
1989,20,20
1990,31,31
1991,35,34
1992,36,36
1993,29,29
1994,26,26
1995,30,30
1996,28,28
1997,20,20
1998,25,25
1999,15,15
2000,21,21
2001,14,14
2002,18,18
2003,19,19
2004,14,14
2005,17,17
2006,16,16
2007,15,15
2008,6,6
2009,9,9
2010,7,7
2011,8,8
2012,8,8
2013,6,6
