YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,5,0
1909,0,0
1910,7,0
1911,0,0
1912,5,0
1913,0,0
1914,9,0
1915,7,0
1916,7,0
1917,7,0
1918,9,1
1919,14,1
1920,6,0
1921,8,1
1922,9,1
1923,9,1
1924,6,1
1925,12,3
1926,8,2
1927,0,0
1928,0,0
1929,0,0
1930,8,3
1931,0,0
1932,10,4
1933,0,0
1934,0,0
1935,0,0
1936,8,4
1937,0,0
1938,0,0
1939,0,0
1940,5,3
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,6,5
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,6,5
