YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,5,0
1911,0,0
1912,10,0
1913,13,0
1914,9,0
1915,16,1
1916,15,1
1917,20,1
1918,23,1
1919,18,1
1920,25,2
1921,27,3
1922,37,5
1923,32,5
1924,25,5
1925,46,10
1926,40,10
1927,37,11
1928,34,11
1929,33,12
1930,36,14
1931,32,13
1932,28,12
1933,32,15
1934,23,11
1935,25,13
1936,26,14
1937,16,9
1938,21,13
1939,27,17
1940,20,13
1941,15,10
1942,25,18
1943,17,12
1944,14,10
1945,16,12
1946,24,19
1947,16,13
1948,8,6
1949,14,12
1950,0,0
1951,6,5
1952,9,8
1953,7,6
1954,5,4
1955,6,5
1956,0,0
1957,6,5
1958,0,0
1959,0,0
1960,5,5
