YOB,Born,Alive
1900,38,0
1901,35,0
1902,33,0
1903,28,0
1904,41,0
1905,36,0
1906,44,0
1907,38,0
1908,35,0
1909,49,0
1910,55,0
1911,63,0
1912,65,0
1913,61,0
1914,74,0
1915,116,1
1916,154,1
1917,138,1
1918,163,1
1919,151,1
1920,161,2
1921,157,4
1922,120,5
1923,121,8
1924,130,11
1925,113,11
1926,111,13
1927,118,16
1928,110,17
1929,105,18
1930,110,21
1931,81,18
1932,101,26
1933,78,23
1934,68,22
1935,86,31
1936,71,28
1937,57,25
1938,75,35
1939,78,39
1940,83,45
1941,90,51
1942,95,56
1943,71,43
1944,100,63
1945,110,72
1946,122,83
1947,119,84
1948,142,103
1949,111,83
1950,122,95
1951,125,98
1952,106,85
1953,129,104
1954,121,99
1955,120,100
1956,127,107
1957,121,103
1958,105,91
1959,105,92
1960,111,99
1961,100,89
1962,108,97
1963,109,99
1964,99,90
1965,91,83
1966,79,73
1967,64,59
1968,70,65
1969,72,67
1970,94,88
1971,76,72
1972,72,68
1973,78,74
1974,85,81
1975,70,67
1976,80,77
1977,74,71
1978,76,73
1979,86,83
1980,77,75
1981,81,79
1982,63,61
1983,69,67
1984,63,61
1985,62,60
1986,75,73
1987,72,70
1988,57,56
1989,85,83
1990,93,91
1991,105,103
1992,85,84
1993,97,95
1994,107,105
1995,97,96
1996,95,94
1997,107,106
1998,152,150
1999,112,111
2000,126,125
2001,119,118
2002,135,134
2003,119,118
2004,120,119
2005,149,148
2006,141,140
2007,143,142
2008,150,149
2009,165,164
2010,128,127
2011,152,151
2012,210,209
2013,209,208
2014,184,183
2015,227,226
2016,202,201
2017,184,183
2018,188,187
2019,193,192
2020,199,198
