YOB,Born,Alive
1900,0,0
1901,5,0
1902,5,0
1903,9,0
1904,5,0
1905,9,0
1906,8,0
1907,10,0
1908,13,0
1909,9,0
1910,14,0
1911,24,0
1912,26,0
1913,24,0
1914,44,0
1915,70,0
1916,73,0
1917,76,1
1918,91,1
1919,94,1
1920,134,1
1921,131,4
1922,152,7
1923,176,11
1924,178,15
1925,185,18
1926,161,19
1927,191,26
1928,159,24
1929,143,25
1930,144,27
1931,99,22
1932,104,27
1933,88,26
1934,88,29
1935,93,34
1936,98,39
1937,98,42
1938,310,145
1939,415,209
1940,268,144
1941,316,178
1942,298,175
1943,353,215
1944,241,153
1945,174,114
1946,262,178
1947,301,212
1948,214,156
1949,133,100
1950,222,172
1951,214,168
1952,215,172
1953,236,191
1954,198,162
1955,232,193
1956,218,184
1957,224,191
1958,184,159
1959,239,210
1960,253,225
1961,286,256
1962,281,253
1963,219,198
1964,186,169
1965,190,174
1966,130,120
1967,107,99
1968,88,82
1969,72,67
1970,58,55
1971,43,41
1972,38,36
1973,39,37
1974,26,25
1975,26,25
1976,24,23
1977,30,29
1978,28,27
1979,19,18
1980,28,27
1981,27,26
1982,30,29
1983,30,29
1984,28,27
1985,32,31
1986,39,38
1987,26,25
1988,35,34
1989,29,28
1990,35,34
1991,39,38
1992,30,30
1993,37,36
1994,37,36
1995,33,33
1996,36,36
1997,32,32
1998,45,44
1999,48,47
2000,40,40
2001,47,47
2002,48,48
2003,50,50
2004,51,51
2005,73,72
2006,68,67
2007,53,53
2008,68,68
2009,49,49
2010,58,58
2011,61,61
2012,56,56
2013,43,43
2014,63,63
2015,58,58
2016,50,50
2017,48,48
2018,61,61
2019,29,29
2020,40,40
