YOB,Born,Alive
1900,66,0
1901,53,0
1902,50,0
1903,46,0
1904,40,0
1905,47,0
1906,49,0
1907,72,0
1908,83,0
1909,71,0
1910,69,0
1911,81,1
1912,90,1
1913,102,2
1914,111,3
1915,164,6
1916,162,7
1917,173,9
1918,188,11
1919,158,10
1920,174,12
1921,166,17
1922,144,19
1923,179,29
1924,187,37
1925,187,42
1926,177,46
1927,169,49
1928,157,50
1929,123,43
1930,148,57
1931,117,48
1932,116,51
1933,94,44
1934,124,62
1935,96,51
1936,101,56
1937,99,58
1938,108,66
1939,65,42
1940,79,53
1941,94,65
1942,80,57
1943,85,62
1944,73,54
1945,91,69
1946,84,65
1947,88,70
1948,88,71
1949,92,76
1950,95,80
1951,82,70
1952,64,55
1953,69,60
1954,90,79
1955,87,77
1956,88,78
1957,74,66
1958,59,53
1959,58,53
1960,68,62
1961,63,58
1962,56,52
1963,47,44
1964,44,41
1965,45,42
1966,52,49
1967,51,48
1968,48,45
1969,51,48
1970,48,46
1971,70,67
1972,60,57
1973,58,56
1974,53,51
1975,50,48
1976,64,62
1977,62,60
1978,51,49
1979,75,73
1980,59,58
1981,53,52
1982,70,68
1983,51,50
1984,66,65
1985,60,59
1986,47,46
1987,53,52
1988,66,65
1989,48,47
1990,75,74
1991,65,64
1992,65,64
1993,68,67
1994,63,62
1995,55,54
1996,59,58
1997,61,60
1998,60,59
1999,52,52
2000,58,58
2001,55,55
2002,74,73
2003,83,82
2004,80,79
2005,112,111
2006,125,124
2007,124,123
2008,169,168
2009,225,224
2010,214,213
2011,239,238
2012,252,251
2013,314,312
