YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,5,0
1915,6,0
1916,6,0
1917,0,0
1918,9,0
1919,14,0
1920,10,0
1921,8,0
1922,14,1
1923,11,1
1924,11,1
1925,15,2
1926,8,1
1927,20,4
1928,10,2
1929,16,4
1930,8,2
1931,16,5
1932,21,7
1933,18,7
1934,7,3
1935,9,4
1936,11,5
1937,12,6
1938,11,6
1939,9,5
1940,7,4
1941,17,11
1942,15,10
1943,7,5
1944,15,10
1945,9,6
1946,12,9
1947,10,8
1948,9,7
1949,8,6
1950,10,8
1951,6,5
1952,8,7
1953,9,8
1954,12,10
1955,10,9
1956,10,9
1957,11,10
1958,8,7
1959,11,10
1960,7,6
1961,8,7
1962,6,5
1963,9,8
1964,0,0
1965,5,5
1966,5,5
1967,10,9
1968,5,5
1969,7,7
1970,5,5
1971,16,15
1972,0,0
1973,8,8
1974,0,0
1975,11,11
1976,5,5
1977,9,9
1978,6,6
1979,11,11
1980,9,9
1981,13,13
1982,18,18
1983,11,11
1984,12,12
1985,5,5
1986,0,0
1987,12,12
1988,10,10
1989,6,6
1990,6,6
1991,8,8
1992,10,10
1993,11,11
1994,19,19
1995,12,12
1996,14,14
1997,16,16
1998,16,16
1999,7,7
2000,16,16
2001,21,21
2002,17,17
2003,19,19
2004,21,21
2005,28,28
2006,28,28
2007,32,32
2008,32,32
2009,29,29
2010,35,35
2011,34,34
2012,30,30
2013,43,43
2014,35,35
2015,48,48
2016,64,64
2017,41,41
