YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,5,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,5,0
1915,6,0
1916,0,0
1917,0,0
1918,0,0
1919,8,0
1920,12,0
1921,15,1
1922,9,1
1923,8,1
1924,14,2
1925,9,1
1926,8,1
1927,5,1
1928,11,3
1929,9,2
1930,8,2
1931,0,0
1932,0,0
1933,11,4
1934,12,5
1935,8,4
1936,9,4
1937,12,6
1938,9,5
1939,7,4
1940,10,6
1941,13,8
1942,7,5
1943,15,10
1944,12,8
1945,8,6
1946,15,11
1947,10,8
1948,20,15
1949,15,12
1950,30,24
1951,14,12
1952,16,13
1953,6,5
1954,22,19
1955,17,15
1956,16,14
1957,23,20
1958,11,10
1959,19,17
1960,22,20
1961,14,13
1962,14,13
1963,15,14
1964,13,12
1965,12,11
1966,20,19
1967,10,9
1968,23,22
1969,17,16
1970,24,23
1971,26,25
1972,22,21
1973,30,29
1974,31,30
1975,46,44
1976,27,26
1977,29,28
1978,26,25
1979,30,29
1980,37,36
1981,33,32
1982,20,19
1983,29,28
1984,28,27
1985,22,22
1986,27,26
1987,18,18
1988,14,14
1989,24,24
1990,24,24
1991,29,29
1992,25,25
1993,34,34
1994,26,26
1995,24,24
1996,28,28
1997,19,19
1998,25,25
1999,35,35
2000,30,30
2001,19,19
2002,27,27
2003,16,16
2004,18,18
2005,20,20
2006,20,20
2007,19,19
2008,15,15
2009,14,14
2010,13,13
2011,10,10
2012,11,11
2013,10,10
2014,10,10
2015,8,8
2016,6,6
2017,9,9
