YOB,Born,Alive
1900,1372,0
1901,1195,0
1902,1229,0
1903,1244,0
1904,1257,1
1905,1333,1
1906,1266,1
1907,1347,1
1908,1474,1
1909,1375,1
1910,1629,2
1911,1610,13
1912,2183,33
1913,2297,51
1914,2648,77
1915,3248,117
1916,3403,147
1917,3407,171
1918,3650,209
1919,3438,221
1920,3585,255
1921,3588,367
1922,3233,432
1923,3070,505
1924,3241,634
1925,2997,680
1926,2990,771
1927,2845,823
1928,2499,800
1929,2388,839
1930,2379,910
1931,2115,871
1932,2044,901
1933,1838,864
1934,1901,949
1935,1678,886
1936,1608,896
1937,1627,954
1938,1557,958
1939,1497,965
1940,1429,963
1941,1363,942
1942,1406,996
1943,1337,970
1944,1216,903
1945,1080,821
1946,1172,911
1947,1186,942
1948,1160,942
1949,1052,872
1950,1051,890
1951,979,836
1952,1030,887
1953,1090,946
1954,1012,886
1955,963,850
1956,947,842
1957,981,879
1958,769,695
1959,814,741
1960,787,722
1961,787,725
1962,714,660
1963,670,622
1964,615,573
1965,550,514
1966,598,561
1967,604,569
1968,544,514
1969,509,483
1970,533,508
1971,584,558
1972,568,544
1973,554,531
1974,593,570
1975,521,502
1976,580,560
1977,564,546
1978,513,498
1979,579,563
1980,658,641
1981,686,669
1982,601,587
1983,523,511
1984,530,519
1985,547,536
1986,520,510
1987,492,483
1988,511,502
1989,615,605
1990,683,673
1991,665,655
1992,699,689
1993,644,636
1994,583,576
1995,582,575
1996,564,558
1997,532,526
1998,522,517
1999,528,523
2000,547,542
2001,522,518
2002,505,501
2003,417,414
2004,452,449
2005,477,474
2006,473,470
2007,412,409
2008,369,367
2009,346,344
2010,316,314
2011,294,292
2012,311,309
2013,395,393
