YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,7,0
1914,6,0
1915,8,0
1916,10,0
1917,11,0
1918,9,0
1919,10,0
1920,20,0
1921,26,1
1922,18,1
1923,24,2
1924,15,1
1925,19,2
1926,22,3
1927,51,7
1928,26,4
1929,16,3
1930,33,6
1931,21,5
1932,14,4
1933,14,4
1934,18,6
1935,29,11
1936,28,11
1937,13,6
1938,41,19
1939,30,15
1940,29,16
1941,24,13
1942,21,12
1943,22,13
1944,16,10
1945,20,13
1946,44,30
1947,39,27
1948,46,33
1949,47,35
1950,30,23
1951,33,26
1952,34,27
1953,39,32
1954,55,45
1955,51,42
1956,47,40
1957,22,19
1958,44,38
1959,27,24
1960,38,34
1961,67,60
1962,53,48
1963,42,38
1964,38,35
1965,34,31
1966,38,35
1967,22,20
1968,37,34
1969,30,28
1970,34,32
1971,31,29
1972,25,24
1973,15,14
1974,13,12
1975,23,22
1976,13,12
1977,11,11
1978,19,18
1979,15,14
1980,25,24
1981,20,19
1982,14,14
1983,21,20
1984,19,18
1985,18,18
1986,27,26
1987,17,17
1988,23,23
1989,36,35
1990,20,20
1991,32,31
1992,36,35
1993,40,39
1994,43,42
1995,38,37
1996,32,32
1997,54,53
1998,62,61
1999,58,57
2000,78,77
2001,122,121
2002,171,169
2003,179,177
2004,189,187
2005,151,150
2006,150,149
2007,140,139
2008,127,126
2009,108,107
2010,148,147
2011,142,141
2012,148,147
2013,144,143
2014,112,111
2015,128,127
2016,254,253
2017,234,233
2018,301,300
2019,271,270
2020,236,235
