YOB,Born,Alive
1900,21,0
1901,8,0
1902,10,0
1903,17,0
1904,21,0
1905,22,0
1906,28,0
1907,17,0
1908,21,0
1909,24,0
1910,41,0
1911,33,0
1912,42,0
1913,57,1
1914,68,1
1915,89,1
1916,83,1
1917,120,2
1918,88,2
1919,108,3
1920,86,3
1921,125,7
1922,93,7
1923,131,14
1924,137,18
1925,139,22
1926,138,25
1927,137,29
1928,116,27
1929,122,32
1930,116,33
1931,113,36
1932,248,87
1933,325,125
1934,390,162
1935,391,175
1936,351,169
1937,340,175
1938,323,176
1939,319,185
1940,298,182
1941,325,205
1942,401,262
1943,363,244
1944,332,230
1945,357,255
1946,408,299
1947,500,377
1948,469,363
1949,538,427
1950,489,398
1951,518,427
1952,531,442
1953,594,500
1954,647,550
1955,674,580
1956,699,607
1957,728,639
1958,722,640
1959,693,621
1960,645,584
1961,692,629
1962,779,711
1963,683,627
1964,698,643
1965,695,644
1966,715,665
1967,1031,963
1968,1077,1011
1969,981,925
1970,1003,950
1971,984,934
1972,944,899
1973,886,846
1974,972,930
1975,1371,1315
1976,1430,1375
1977,1692,1632
1978,1733,1675
1979,1781,1726
1980,1670,1623
1981,1572,1529
1982,1727,1682
1983,2078,2027
1984,1649,1610
1985,1490,1457
1986,1321,1293
1987,1467,1438
1988,1426,1399
1989,1271,1249
1990,1210,1190
1991,1107,1090
1992,999,984
1993,940,927
1994,730,720
1995,646,638
1996,578,571
1997,549,543
1998,589,583
1999,488,483
2000,496,491
2001,396,392
2002,455,451
2003,421,417
2004,369,366
2005,371,368
2006,377,374
2007,388,385
2008,373,370
2009,469,466
2010,409,407
2011,422,420
2012,387,385
2013,349,348
2014,340,339
2015,327,326
2016,340,339
2017,287,287
