YOB,Born,Alive
1900,196,0
1901,134,0
1902,210,0
1903,276,0
1904,276,0
1905,272,0
1906,278,0
1907,324,0
1908,370,0
1909,371,0
1910,453,0
1911,527,4
1912,745,11
1913,884,20
1914,1070,31
1915,1565,57
1916,1852,80
1917,1907,96
1918,2022,116
1919,2114,136
1920,2666,190
1921,3434,352
1922,3162,422
1923,3281,540
1924,3521,689
1925,3543,804
1926,4480,1156
1927,4375,1265
1928,4625,1481
1929,4462,1568
1930,4130,1580
1931,3788,1559
1932,3732,1645
1933,3611,1697
1934,3580,1786
1935,3515,1856
1936,3344,1863
1937,2888,1693
1938,2844,1750
1939,2567,1655
1940,2503,1686
1941,2231,1542
1942,2285,1618
1943,1942,1409
1944,1644,1221
1945,1645,1250
1946,1833,1425
1947,2001,1590
1948,1838,1492
1949,1795,1489
1950,1803,1526
1951,1825,1558
1952,1867,1607
1953,1942,1686
1954,2453,2147
1955,2554,2253
1956,2541,2260
1957,2581,2314
1958,2338,2113
1959,2310,2104
1960,2278,2091
1961,2058,1896
1962,1973,1825
1963,1800,1671
1964,1868,1741
1965,1659,1552
1966,1770,1662
1967,1680,1583
1968,1423,1346
1969,1360,1291
1970,1309,1247
1971,1131,1080
1972,918,879
1973,914,877
1974,969,932
1975,939,905
1976,989,955
1977,973,942
1978,1062,1030
1979,1179,1147
1980,1222,1191
1981,1285,1254
1982,1542,1506
1983,1468,1435
1984,1486,1454
1985,1446,1417
1986,1485,1456
1987,1487,1460
1988,1552,1525
1989,1683,1656
1990,1797,1770
1991,1758,1733
1992,1742,1718
1993,1947,1921
1994,1929,1905
1995,1770,1749
1996,1915,1894
1997,2007,1986
1998,2200,2178
1999,2456,2433
2000,2871,2846
2001,2948,2924
2002,3306,3279
2003,3997,3966
2004,3899,3870
2005,4133,4103
2006,4647,4615
2007,5248,5213
2008,5436,5401
2009,5006,4976
2010,4948,4919
2011,5206,5177
2012,5288,5260
2013,5567,5539
