YOB,Born,Alive
1900,24,0
1901,14,0
1902,19,0
1903,12,0
1904,21,0
1905,21,0
1906,23,0
1907,28,0
1908,18,0
1909,30,0
1910,25,0
1911,21,0
1912,33,0
1913,39,0
1914,38,0
1915,45,0
1916,48,0
1917,54,0
1918,72,1
1919,63,1
1920,65,1
1921,79,2
1922,73,3
1923,75,5
1924,70,6
1925,84,8
1926,67,8
1927,64,9
1928,61,9
1929,61,10
1930,51,10
1931,36,8
1932,61,16
1933,62,18
1934,73,24
1935,43,16
1936,52,21
1937,47,20
1938,53,25
1939,53,27
1940,40,22
1941,47,26
1942,50,29
1943,44,27
1944,54,34
1945,40,26
1946,48,33
1947,56,39
1948,51,37
1949,55,41
1950,49,38
1951,37,29
1952,46,37
1953,43,35
1954,36,30
1955,41,34
1956,44,37
1957,45,38
1958,26,23
1959,26,23
1960,24,21
1961,22,20
1962,24,22
1963,20,18
1964,23,21
1965,17,16
1966,12,11
1967,9,8
1968,13,12
1969,12,11
1970,16,15
1971,11,10
1972,12,11
1973,8,8
1974,7,7
1975,7,7
1976,9,9
1977,13,12
1978,7,7
1979,15,14
1980,8,8
1981,13,13
1982,0,0
1983,9,9
1984,7,7
1985,7,7
1986,0,0
1987,6,6
1988,7,7
1989,6,6
1990,7,7
1991,9,9
1992,6,6
1993,0,0
1994,0,0
1995,10,10
1996,10,10
1997,10,10
1998,12,12
1999,8,8
2000,7,7
2001,11,11
2002,10,10
2003,7,7
2004,13,13
2005,14,14
2006,18,18
2007,22,22
2008,6,6
2009,13,13
2010,11,11
2011,13,13
2012,19,19
2013,18,18
2014,18,18
2015,26,26
2016,27,27
2017,17,17
2018,22,22
2019,11,11
2020,18,18
