YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,10,0
1917,11,0
1918,9,0
1919,8,0
1920,7,0
1921,12,0
1922,5,0
1923,10,1
1924,14,1
1925,13,1
1926,8,1
1927,11,1
1928,8,1
1929,0,0
1930,7,1
1931,6,1
1932,11,3
1933,5,1
1934,11,4
1935,0,0
1936,8,3
1937,5,2
1938,10,5
1939,11,6
1940,5,3
1941,6,3
1942,6,4
1943,0,0
1944,14,9
1945,7,5
1946,12,8
1947,11,8
1948,11,8
1949,14,11
1950,11,9
1951,18,14
1952,15,12
1953,13,11
1954,12,10
1955,14,12
1956,13,11
1957,19,16
1958,10,9
1959,9,8
1960,10,9
1961,15,13
1962,23,21
1963,19,17
1964,16,15
1965,12,11
1966,15,14
1967,5,5
1968,7,7
1969,8,7
1970,10,9
1971,0,0
1972,5,5
1973,0,0
1974,5,5
1975,0,0
1976,9,9
1977,0,0
1978,11,11
1979,0,0
1980,9,9
1981,11,11
1982,11,11
1983,8,8
1984,15,15
1985,22,21
1986,22,21
1987,23,22
1988,13,13
1989,16,16
1990,20,20
1991,15,15
1992,18,18
1993,14,14
1994,13,13
1995,27,27
1996,15,15
1997,7,7
1998,16,16
1999,12,12
2000,12,12
2001,13,13
2002,15,15
2003,14,14
2004,16,16
2005,16,16
2006,15,15
2007,20,20
2008,18,18
2009,20,20
2010,22,22
2011,24,24
2012,23,23
2013,31,31
2014,35,35
2015,20,20
2016,20,20
2017,23,23
2018,17,17
2019,30,30
2020,15,15
