YOB,Born,Alive
1900,22,0
1901,16,0
1902,22,0
1903,12,0
1904,26,0
1905,24,0
1906,26,0
1907,22,0
1908,39,0
1909,37,0
1910,31,0
1911,46,0
1912,59,0
1913,77,0
1914,107,0
1915,136,1
1916,176,1
1917,174,1
1918,196,2
1919,178,2
1920,205,2
1921,181,5
1922,199,9
1923,198,13
1924,228,19
1925,231,23
1926,196,23
1927,181,25
1928,166,26
1929,148,25
1930,134,25
1931,128,29
1932,103,27
1933,112,33
1934,130,43
1935,104,38
1936,115,46
1937,128,56
1938,108,51
1939,104,52
1940,115,62
1941,104,58
1942,132,77
1943,125,76
1944,132,84
1945,99,65
1946,119,81
1947,135,95
1948,139,101
1949,151,113
1950,199,154
1951,187,147
1952,234,187
1953,203,164
1954,230,189
1955,243,202
1956,268,226
1957,273,233
1958,361,313
1959,294,258
1960,275,244
1961,241,215
1962,237,213
1963,214,193
1964,172,156
1965,152,139
1966,115,106
1967,122,113
1968,111,103
1969,82,77
1970,96,90
1971,92,87
1972,93,88
1973,84,80
1974,91,87
1975,81,77
1976,58,55
1977,54,52
1978,50,48
1979,55,53
1980,32,31
1981,46,45
1982,41,40
1983,43,42
1984,35,34
1985,34,33
1986,28,27
1987,25,24
1988,22,22
1989,13,13
1990,20,20
1991,18,18
1992,14,14
1993,10,10
1994,12,12
1995,9,9
1996,6,6
1997,6,6
1998,5,5
1999,5,5
2000,6,6
2001,0,0
2002,0,0
2003,0,0
2004,5,5
2005,0,0
2006,5,5
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,5,5
2015,0,0
2016,0,0
2017,0,0
2018,5,5
2019,0,0
2020,0,0
