YOB,Born,Alive
1900,0,0
1901,0,0
1902,7,0
1903,6,0
1904,0,0
1905,0,0
1906,5,0
1907,8,0
1908,8,0
1909,9,0
1910,9,0
1911,14,0
1912,10,0
1913,11,0
1914,14,0
1915,29,1
1916,34,1
1917,24,1
1918,30,2
1919,36,2
1920,32,2
1921,23,2
1922,28,4
1923,26,4
1924,27,5
1925,36,8
1926,38,10
1927,24,7
1928,30,10
1929,19,7
1930,24,9
1931,9,4
1932,13,6
1933,14,7
1934,13,6
1935,17,9
1936,10,6
1937,8,5
1938,18,11
1939,13,8
1940,5,3
1941,8,6
1942,12,8
1943,0,0
1944,10,7
1945,12,9
1946,5,4
1947,8,6
1948,6,5
1949,12,10
1950,7,6
1951,0,0
1952,0,0
1953,5,4
1954,6,5
1955,0,0
1956,0,0
1957,0,0
1958,6,5
1959,0,0
1960,6,6
1961,0,0
1962,0,0
1963,0,0
1964,5,5
