YOB,Born,Alive
1900,335,0
1901,244,0
1902,255,0
1903,242,0
1904,255,0
1905,269,0
1906,240,0
1907,247,0
1908,245,0
1909,244,0
1910,287,0
1911,296,2
1912,371,6
1913,387,9
1914,472,14
1915,624,23
1916,595,26
1917,610,31
1918,573,33
1919,609,39
1920,623,44
1921,620,63
1922,612,82
1923,597,98
1924,603,118
1925,562,128
1926,493,127
1927,446,129
1928,366,117
1929,343,121
1930,386,148
1931,347,143
1932,341,150
1933,303,142
1934,321,160
1935,325,172
1936,334,186
1937,326,191
1938,354,218
1939,364,235
1940,389,262
1941,424,293
1942,473,335
1943,465,337
1944,448,333
1945,441,335
1946,521,405
1947,577,459
1948,611,496
1949,981,814
1950,1185,1003
1951,1444,1233
1952,1753,1509
1953,2302,1998
1954,2674,2340
1955,3196,2819
1956,3553,3160
1957,4076,3654
1958,4822,4357
1959,5583,5084
1960,5971,5480
1961,6612,6092
1962,7181,6641
1963,8231,7641
1964,9579,8926
1965,11525,10779
1966,13003,12207
1967,16129,15198
1968,17090,16163
1969,21469,20380
1970,25211,24020
1971,26239,25057
1972,25867,24758
1973,26962,25865
1974,29566,28428
1975,32252,31081
1976,31342,30273
1977,26729,25876
1978,23217,22527
1979,21613,21018
1980,19832,19329
1981,20339,19844
1982,18798,18360
1983,17093,16712
1984,15990,15650
1985,14421,14129
1986,13451,13193
1987,11786,11572
1988,10030,9858
1989,8898,8754
1990,8455,8327
1991,7275,7170
1992,6342,6254
1993,5420,5349
1994,4690,4631
1995,4526,4472
1996,4069,4023
1997,3689,3650
1998,3485,3451
1999,3203,3173
2000,3170,3143
2001,2935,2911
2002,3095,3070
2003,2878,2856
2004,3113,3090
2005,2950,2929
2006,2744,2725
2007,2827,2808
2008,2539,2523
2009,2483,2468
2010,2279,2266
2011,2188,2176
2012,2229,2217
2013,2222,2211
