YOB,Born,Alive
1900,5,0
1901,0,0
1902,9,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,5,0
1908,0,0
1909,5,0
1910,0,0
1911,9,0
1912,6,0
1913,0,0
1914,7,0
1915,10,0
1916,7,0
1917,7,0
1918,15,1
1919,10,1
1920,5,0
1921,10,1
1922,6,1
1923,10,2
1924,12,2
1925,0,0
1926,6,2
1927,11,3
1928,5,2
1929,0,0
1930,0,0
1931,0,0
1932,8,4
1933,0,0
1934,0,0
1935,5,3
1936,7,4
1937,0,0
1938,0,0
1939,0,0
1940,5,3
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,8,6
1947,7,6
1948,0,0
1949,6,5
1950,9,8
1951,0,0
1952,6,5
1953,6,5
1954,0,0
1955,7,6
1956,6,5
1957,5,4
1958,5,5
1959,6,5
1960,6,6
1961,8,7
1962,8,7
1963,7,6
1964,10,9
1965,10,9
1966,12,11
1967,14,13
1968,13,12
1969,30,28
1970,25,24
1971,30,29
1972,30,29
1973,36,35
1974,28,27
1975,21,20
1976,30,29
1977,23,22
1978,21,20
1979,16,16
1980,29,28
1981,16,16
1982,19,19
1983,13,13
1984,11,11
1985,16,16
1986,13,13
1987,0,0
1988,10,10
1989,7,7
1990,12,12
1991,8,8
1992,11,11
1993,5,5
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,7,7
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,9,9
2005,0,0
2006,8,8
