YOB,Born,Alive
1900,10,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,6,0
1912,0,0
1913,0,0
1914,10,0
1915,10,0
1916,14,1
1917,8,0
1918,13,1
1919,20,1
1920,7,0
1921,8,1
1922,16,2
1923,6,1
1924,10,2
1925,9,2
1926,8,2
1927,17,5
1928,7,2
1929,9,3
1930,11,4
1931,16,7
1932,9,4
1933,5,2
1934,9,4
1935,11,6
1936,10,6
1937,12,7
1938,9,6
1939,10,6
1940,9,6
1941,13,9
1942,10,7
1943,10,7
1944,8,6
1945,7,5
1946,0,0
1947,11,9
1948,11,9
1949,7,6
1950,8,7
1951,5,4
1952,11,9
1953,8,7
1954,10,9
1955,10,9
1956,5,4
1957,5,4
1958,6,5
1959,6,5
1960,0,0
1961,8,7
1962,10,9
1963,11,10
1964,0,0
1965,8,7
1966,8,8
1967,7,7
1968,9,9
1969,7,7
1970,8,8
1971,0,0
1972,0,0
1973,0,0
1974,0,0
1975,5,5
1976,6,6
1977,6,6
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,7,7
