YOB,Born,Alive
1900,12,0
1901,0,0
1902,5,0
1903,6,0
1904,7,0
1905,7,0
1906,6,0
1907,8,0
1908,12,0
1909,12,0
1910,11,0
1911,12,0
1912,16,0
1913,13,0
1914,13,0
1915,19,1
1916,20,1
1917,17,1
1918,17,1
1919,20,1
1920,15,1
1921,25,3
1922,25,3
1923,25,4
1924,22,4
1925,19,4
1926,23,6
1927,21,6
1928,30,10
1929,14,5
1930,31,12
1931,17,7
1932,15,7
1933,12,6
1934,12,6
1935,15,8
1936,16,9
1937,16,9
1938,22,14
1939,20,13
1940,14,9
1941,18,12
1942,13,9
1943,20,15
1944,19,14
1945,10,8
1946,20,16
1947,22,17
1948,19,15
1949,12,10
1950,31,26
1951,26,22
1952,26,22
1953,25,22
1954,34,30
1955,13,11
1956,24,21
1957,21,19
1958,15,14
1959,22,20
1960,20,18
1961,27,25
1962,31,29
1963,34,32
1964,31,29
1965,28,26
1966,20,19
1967,34,32
1968,56,53
1969,31,29
1970,40,38
1971,29,28
1972,27,26
1973,74,71
1974,46,44
1975,22,21
1976,29,28
1977,25,24
1978,32,31
1979,25,24
1980,21,20
1981,30,29
1982,31,30
1983,21,21
1984,23,23
1985,18,18
1986,23,23
1987,21,21
1988,20,20
1989,24,24
1990,16,16
1991,16,16
1992,22,22
1993,15,15
1994,9,9
1995,17,17
1996,13,13
1997,23,23
1998,12,12
1999,12,12
2000,15,15
2001,17,17
2002,12,12
2003,12,12
2004,16,16
2005,15,15
2006,18,18
2007,21,21
2008,17,17
2009,22,22
2010,19,19
2011,12,12
2012,29,29
2013,11,11
