YOB,Born,Alive
1900,17,0
1901,9,0
1902,15,0
1903,19,0
1904,27,0
1905,17,0
1906,33,0
1907,38,0
1908,32,0
1909,35,0
1910,35,0
1911,37,0
1912,68,0
1913,62,0
1914,86,0
1915,141,1
1916,121,1
1917,152,1
1918,131,1
1919,138,1
1920,117,1
1921,116,3
1922,134,6
1923,132,8
1924,106,9
1925,99,10
1926,107,13
1927,104,14
1928,104,16
1929,95,16
1930,88,17
1931,84,19
1932,77,20
1933,48,14
1934,49,16
1935,47,17
1936,43,17
1937,50,22
1938,47,22
1939,48,24
1940,41,22
1941,34,19
1942,48,28
1943,59,36
1944,46,29
1945,48,32
1946,59,40
1947,61,43
1948,74,54
1949,49,37
1950,51,40
1951,55,43
1952,75,60
1953,87,70
1954,59,48
1955,68,57
1956,73,62
1957,67,57
1958,102,88
1959,74,65
1960,75,67
1961,79,71
1962,67,60
1963,70,63
1964,91,83
1965,101,92
1966,101,93
1967,92,85
1968,111,103
1969,96,90
1970,126,118
1971,93,88
1972,85,80
1973,91,86
1974,93,88
1975,67,64
1976,86,82
1977,68,65
1978,59,57
1979,70,68
1980,75,73
1981,83,80
1982,72,70
1983,66,64
1984,84,82
1985,75,73
1986,74,72
1987,78,76
1988,79,77
1989,85,83
1990,92,90
1991,80,79
1992,85,84
1993,89,88
1994,64,63
1995,49,48
1996,67,66
1997,48,47
1998,41,41
1999,36,36
2000,39,39
2001,30,30
2002,26,26
2003,26,26
2004,25,25
2005,27,27
2006,23,23
2007,19,19
2008,18,18
2009,19,19
2010,13,13
2011,6,6
2012,8,8
2013,11,11
2014,14,14
2015,7,7
2016,7,7
2017,7,7
2018,0,0
2019,7,7
2020,8,8
