YOB,Born,Alive
1900,37,0
1901,24,0
1902,25,0
1903,38,0
1904,24,0
1905,28,0
1906,32,0
1907,27,0
1908,18,0
1909,18,0
1910,20,0
1911,26,0
1912,27,0
1913,30,1
1914,48,1
1915,65,2
1916,59,3
1917,57,3
1918,49,3
1919,42,3
1920,42,3
1921,48,5
1922,45,6
1923,43,7
1924,29,6
1925,32,7
1926,34,9
1927,25,7
1928,22,7
1929,20,7
1930,33,13
1931,15,6
1932,20,9
1933,17,8
1934,15,7
1935,20,11
1936,10,6
1937,9,5
1938,9,6
1939,8,5
1940,10,7
1941,5,3
1942,11,8
1943,18,13
1944,8,6
1945,8,6
1946,7,5
1947,0,0
1948,12,10
1949,0,0
1950,13,11
1951,6,5
1952,8,7
1953,6,5
1954,9,8
1955,6,5
1956,0,0
1957,7,6
1958,6,5
1959,0,0
1960,0,0
1961,0,0
1962,0,0
1963,6,6
1964,0,0
1965,7,7
1966,0,0
1967,5,5
1968,5,5
1969,7,7
1970,8,8
1971,5,5
1972,0,0
1973,5,5
1974,0,0
1975,0,0
1976,7,7
1977,10,10
1978,7,7
1979,5,5
1980,8,8
1981,7,7
1982,0,0
1983,0,0
1984,7,7
1985,7,7
1986,0,0
1987,0,0
1988,10,10
1989,5,5
1990,7,7
1991,12,12
1992,5,5
1993,6,6
1994,0,0
1995,7,7
1996,0,0
1997,11,11
1998,7,7
1999,10,10
2000,10,10
2001,22,22
2002,18,18
2003,30,30
2004,37,37
2005,47,47
2006,63,63
2007,68,68
2008,65,65
2009,73,73
2010,76,76
2011,59,59
2012,59,59
2013,80,80
