YOB,Born,Alive
1900,8,0
1901,10,0
1902,5,0
1903,6,0
1904,0,0
1905,7,0
1906,12,0
1907,0,0
1908,5,0
1909,5,0
1910,11,0
1911,15,0
1912,17,0
1913,12,0
1914,13,0
1915,20,1
1916,19,1
1917,15,1
1918,16,1
1919,33,2
1920,22,2
1921,21,2
1922,22,3
1923,27,4
1924,29,6
1925,23,5
1926,18,5
1927,18,5
1928,26,8
1929,27,9
1930,27,10
1931,23,9
1932,29,13
1933,16,8
1934,20,10
1935,20,11
1936,19,11
1937,27,16
1938,7,4
1939,12,8
1940,11,7
1941,9,6
1942,10,7
1943,14,10
1944,13,10
1945,22,17
1946,16,12
1947,11,9
1948,18,15
1949,10,8
1950,16,14
1951,10,9
1952,11,9
1953,7,6
1954,12,11
1955,11,10
1956,11,10
1957,13,12
1958,6,5
1959,8,7
1960,6,6
1961,5,5
1962,6,6
1963,8,7
1964,6,6
1965,6,6
1966,11,10
1967,0,0
1968,0,0
1969,0,0
1970,9,9
