YOB,Born,Alive
1900,112,0
1901,87,0
1902,91,0
1903,91,0
1904,80,0
1905,73,0
1906,72,0
1907,79,0
1908,84,0
1909,57,0
1910,79,0
1911,77,0
1912,90,1
1913,121,1
1914,99,1
1915,124,2
1916,146,3
1917,136,3
1918,120,3
1919,147,4
1920,98,3
1921,133,7
1922,143,12
1923,129,14
1924,97,13
1925,128,20
1926,105,19
1927,103,21
1928,92,22
1929,78,20
1930,77,22
1931,71,23
1932,57,20
1933,64,25
1934,59,25
1935,60,27
1936,45,22
1937,52,27
1938,57,31
1939,69,40
1940,57,35
1941,50,32
1942,65,42
1943,57,38
1944,49,34
1945,44,31
1946,50,37
1947,47,35
1948,50,39
1949,40,32
1950,68,55
1951,57,47
1952,75,62
1953,71,60
1954,71,60
1955,95,82
1956,93,81
1957,120,105
1958,140,124
1959,104,93
1960,94,85
1961,92,84
1962,84,77
1963,95,87
1964,101,93
1965,69,64
1966,69,64
1967,57,53
1968,54,51
1969,54,51
1970,58,55
1971,72,68
1972,57,54
1973,78,74
1974,75,72
1975,70,67
1976,93,89
1977,59,57
1978,176,170
1979,238,231
1980,231,224
1981,292,284
1982,275,268
1983,223,217
1984,249,243
1985,233,228
1986,228,223
1987,228,223
1988,226,222
1989,265,260
1990,314,309
1991,275,271
1992,260,256
1993,292,288
1994,351,346
1995,351,346
1996,349,345
1997,386,382
1998,398,394
1999,430,426
2000,432,428
2001,526,521
2002,514,509
2003,536,531
2004,500,496
2005,445,442
2006,440,437
2007,468,465
2008,401,398
2009,370,368
2010,328,326
2011,339,337
2012,342,340
2013,244,243
2014,245,244
2015,212,212
2016,178,178
2017,123,123
