YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,0,0
1907,8,0
1908,15,0
1909,11,0
1910,10,0
1911,9,0
1912,17,0
1913,24,1
1914,24,1
1915,24,1
1916,23,1
1917,21,1
1918,27,2
1919,31,2
1920,29,2
1921,28,3
1922,27,4
1923,33,5
1924,32,6
1925,29,7
1926,25,6
1927,22,6
1928,19,6
1929,28,10
1930,23,9
1931,22,9
1932,21,9
1933,25,12
1934,16,8
1935,13,7
1936,20,11
1937,20,12
1938,23,14
1939,17,11
1940,15,10
1941,13,9
1942,15,11
1943,12,9
1944,14,10
1945,13,10
1946,17,13
1947,19,15
1948,13,11
1949,18,15
1950,16,14
1951,11,9
1952,10,9
1953,12,10
1954,9,8
1955,18,16
1956,16,14
1957,15,13
1958,9,8
1959,14,13
1960,9,8
1961,11,10
1962,13,12
1963,6,6
1964,8,7
1965,15,14
1966,11,10
1967,5,5
1968,7,7
1969,8,8
1970,7,7
1971,12,11
1972,0,0
1973,8,8
1974,0,0
1975,0,0
1976,6,6
1977,0,0
1978,0,0
1979,0,0
1980,5,5
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,6,6
