YOB,Born,Alive
1900,183,0
1901,147,0
1902,151,0
1903,144,0
1904,123,0
1905,130,0
1906,154,0
1907,150,0
1908,167,0
1909,198,0
1910,206,0
1911,223,2
1912,299,5
1913,321,7
1914,396,12
1915,502,18
1916,449,19
1917,537,27
1918,486,28
1919,489,31
1920,471,34
1921,438,45
1922,414,55
1923,368,61
1924,330,65
1925,308,70
1926,275,71
1927,281,81
1928,240,77
1929,220,77
1930,209,80
1931,148,61
1932,130,57
1933,118,55
1934,139,69
1935,102,54
1936,128,71
1937,110,64
1938,117,72
1939,97,63
1940,110,74
1941,111,77
1942,94,67
1943,113,82
1944,75,56
1945,67,51
1946,66,51
1947,80,64
1948,84,68
1949,64,53
1950,64,54
1951,58,50
1952,57,49
1953,53,46
1954,55,48
1955,44,39
1956,49,44
1957,46,41
1958,33,30
1959,39,36
1960,36,33
1961,28,26
1962,32,30
1963,26,24
1964,23,21
1965,18,17
1966,20,19
1967,26,24
1968,17,16
1969,16,15
1970,14,13
1971,13,12
1972,13,12
1973,9,9
1974,16,15
1975,17,16
1976,14,14
1977,22,21
1978,23,22
1979,26,25
1980,18,18
1981,18,18
1982,25,24
1983,34,33
1984,26,25
1985,30,29
1986,31,30
1987,34,33
1988,39,38
1989,29,29
1990,41,40
1991,48,47
1992,49,48
1993,55,54
1994,76,75
1995,62,61
1996,81,80
1997,91,90
1998,106,105
1999,115,114
2000,133,132
2001,165,164
2002,174,173
2003,167,166
2004,211,209
2005,278,276
2006,285,283
2007,410,407
2008,557,553
2009,535,532
2010,709,705
2011,775,771
2012,919,914
2013,1007,1002
