YOB,Born,Alive
1900,21,0
1901,12,0
1902,11,0
1903,8,0
1904,15,0
1905,21,0
1906,19,0
1907,14,0
1908,13,0
1909,21,0
1910,21,0
1911,26,0
1912,27,0
1913,31,0
1914,35,0
1915,40,1
1916,46,1
1917,37,1
1918,53,1
1919,31,1
1920,45,1
1921,62,3
1922,43,3
1923,48,5
1924,40,5
1925,47,7
1926,41,8
1927,36,8
1928,27,6
1929,43,11
1930,27,8
1931,26,8
1932,31,11
1933,35,13
1934,24,10
1935,21,9
1936,20,10
1937,16,8
1938,16,9
1939,13,8
1940,19,12
1941,21,13
1942,35,23
1943,15,10
1944,23,16
1945,14,10
1946,12,9
1947,21,16
1948,29,22
1949,18,14
1950,21,17
1951,34,28
1952,20,17
1953,22,19
1954,23,20
1955,27,23
1956,30,26
1957,41,36
1958,26,23
1959,39,35
1960,52,47
1961,63,57
1962,70,64
1963,213,195
1964,222,205
1965,142,131
1966,104,97
1967,68,64
1968,62,58
1969,44,41
1970,51,48
1971,45,43
1972,39,37
1973,39,37
1974,32,31
1975,25,24
1976,35,34
1977,24,23
1978,28,27
1979,24,23
1980,51,50
1981,54,53
1982,58,56
1983,47,46
1984,38,37
1985,62,61
1986,44,43
1987,51,50
1988,33,32
1989,71,70
1990,63,62
1991,49,48
1992,52,51
1993,44,43
1994,71,70
1995,59,58
1996,127,125
1997,104,103
1998,88,87
1999,78,77
2000,44,44
2001,46,46
2002,45,45
2003,40,40
2004,40,40
2005,47,47
2006,33,33
2007,44,44
2008,39,39
2009,33,33
2010,41,41
2011,40,40
2012,48,48
2013,46,46
2014,56,56
2015,57,57
2016,49,49
2017,81,81
