YOB,Born,Alive
1900,44,0
1901,31,0
1902,23,0
1903,41,0
1904,35,0
1905,24,0
1906,37,0
1907,39,0
1908,31,0
1909,39,0
1910,48,0
1911,51,0
1912,54,1
1913,64,1
1914,73,2
1915,92,3
1916,107,5
1917,95,5
1918,77,4
1919,83,5
1920,87,6
1921,88,9
1922,88,12
1923,74,12
1924,104,20
1925,78,18
1926,93,24
1927,70,20
1928,79,25
1929,80,28
1930,61,23
1931,79,33
1932,77,34
1933,74,35
1934,79,39
1935,71,37
1936,54,30
1937,84,49
1938,75,46
1939,95,61
1940,72,49
1941,57,39
1942,59,42
1943,63,46
1944,51,38
1945,34,26
1946,63,49
1947,44,35
1948,44,36
1949,43,36
1950,41,35
1951,37,32
1952,40,34
1953,48,42
1954,60,53
1955,43,38
1956,39,35
1957,36,32
1958,25,23
1959,26,24
1960,31,28
1961,19,18
1962,27,25
1963,18,17
1964,29,27
1965,16,15
1966,10,9
1967,19,18
1968,11,10
1969,9,9
1970,10,10
1971,7,7
1972,8,8
1973,9,9
1974,12,12
1975,6,6
1976,9,9
1977,0,0
1978,8,8
1979,0,0
1980,5,5
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,7,7
1987,0,0
1988,5,5
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,6,6
1994,0,0
1995,0,0
1996,0,0
1997,5,5
1998,5,5
1999,9,9
2000,5,5
2001,5,5
2002,5,5
2003,8,8
2004,0,0
2005,9,9
2006,10,10
2007,6,6
2008,0,0
2009,5,5
2010,13,13
2011,7,7
2012,9,9
2013,13,13
