YOB,Born,Alive
1900,12,0
1901,0,0
1902,0,0
1903,8,0
1904,8,0
1905,0,0
1906,13,0
1907,13,0
1908,13,0
1909,10,0
1910,11,0
1911,24,0
1912,53,0
1913,48,0
1914,52,0
1915,66,0
1916,84,0
1917,73,0
1918,103,1
1919,71,0
1920,68,1
1921,76,2
1922,66,2
1923,69,4
1924,73,5
1925,80,7
1926,71,7
1927,52,6
1928,51,6
1929,54,8
1930,47,7
1931,40,8
1932,50,11
1933,37,9
1934,39,11
1935,44,14
1936,36,13
1937,33,13
1938,33,14
1939,32,14
1940,32,15
1941,28,14
1942,29,15
1943,34,19
1944,31,18
1945,19,11
1946,21,13
1947,29,19
1948,25,17
1949,30,21
1950,25,18
1951,19,14
1952,29,22
1953,18,14
1954,15,12
1955,11,9
1956,16,13
1957,16,13
1958,14,11
1959,15,12
1960,18,15
1961,15,13
1962,10,9
1963,12,10
1964,18,16
1965,5,4
1966,17,15
1967,0,0
1968,7,6
1969,6,5
1970,5,5
1971,16,15
1972,14,13
1973,11,10
1974,8,7
1975,18,17
1976,9,8
1977,9,8
1978,6,6
1979,9,9
1980,14,13
1981,13,12
1982,9,9
1983,12,12
1984,17,16
1985,14,13
1986,8,8
1987,15,15
1988,13,13
1989,11,11
1990,15,15
1991,7,7
1992,12,12
1993,20,20
1994,16,16
1995,12,12
1996,9,9
1997,11,11
1998,19,19
1999,11,11
2000,22,22
2001,22,22
2002,29,29
2003,20,20
2004,21,21
2005,18,18
2006,25,25
2007,18,18
2008,20,20
2009,20,20
2010,27,27
2011,25,25
2012,31,31
2013,29,29
2014,35,35
2015,25,25
2016,43,43
2017,33,33
