YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,5,0
1914,5,0
1915,13,0
1916,10,0
1917,15,0
1918,20,0
1919,11,0
1920,11,0
1921,6,0
1922,22,1
1923,14,1
1924,21,2
1925,21,3
1926,20,3
1927,24,4
1928,32,6
1929,24,5
1930,22,5
1931,28,7
1932,20,6
1933,8,3
1934,16,6
1935,9,4
1936,12,5
1937,7,3
1938,7,3
1939,5,3
1940,0,0
1941,12,7
1942,7,4
1943,0,0
1944,8,5
1945,6,4
1946,8,5
1947,5,3
1948,13,9
1949,12,9
1950,9,7
1951,16,12
1952,6,5
1953,10,8
1954,13,10
1955,14,11
1956,10,8
1957,15,12
1958,19,16
1959,29,25
1960,23,20
1961,38,33
1962,37,32
1963,29,25
1964,25,22
1965,29,26
1966,22,20
1967,16,14
1968,19,17
1969,20,18
1970,24,22
1971,16,15
1972,16,15
1973,13,12
1974,13,12
1975,10,9
1976,11,10
1977,12,11
1978,6,6
1979,8,8
1980,10,10
1981,13,12
1982,12,12
1983,8,8
1984,14,14
1985,10,10
1986,15,15
1987,9,9
1988,16,16
1989,18,18
1990,14,14
1991,13,13
1992,26,25
1993,10,10
1994,9,9
1995,12,12
1996,11,11
1997,13,13
1998,16,16
1999,6,6
2000,0,0
2001,5,5
2002,5,5
2003,9,9
2004,7,7
2005,6,6
2006,0,0
2007,10,10
2008,8,8
2009,8,8
2010,7,7
2011,6,6
2012,6,6
2013,10,10
