YOB,Born,Alive
1900,181,0
1901,158,0
1902,210,0
1903,200,0
1904,178,0
1905,246,0
1906,207,0
1907,273,0
1908,280,0
1909,314,0
1910,350,0
1911,486,1
1912,928,4
1913,1097,8
1914,1485,14
1915,1851,21
1916,1877,26
1917,1893,30
1918,1842,34
1919,1692,35
1920,1773,40
1921,1867,82
1922,1719,112
1923,1609,139
1924,1636,176
1925,1481,191
1926,1335,200
1927,1447,247
1928,1332,256
1929,1355,289
1930,1260,295
1931,1330,353
1932,1391,413
1933,1319,432
1934,1423,510
1935,1650,643
1936,1861,783
1937,2133,964
1938,2725,1316
1939,3175,1632
1940,4422,2410
1941,5809,3290
1942,7501,4409
1943,7926,4829
1944,7791,4913
1945,8636,5631
1946,11831,7967
1947,15316,10642
1948,17060,12218
1949,20452,15085
1950,20512,15569
1951,22429,17251
1952,23056,17968
1953,21793,17205
1954,21867,17485
1955,22109,17903
1956,21207,17388
1957,19713,16363
1958,17946,15079
1959,16498,14030
1960,16265,13997
1961,16052,13911
1962,15624,13635
1963,14991,13174
1964,14976,13251
1965,14652,13054
1966,14756,13236
1967,15088,13626
1968,14769,13427
1969,15102,13822
1970,14775,13612
1971,13107,12123
1972,11045,10256
1973,9955,9280
1974,10106,9457
1975,9738,9148
1976,9732,9177
1977,9635,9121
1978,9859,9368
1979,9898,9441
1980,10068,9640
1981,10292,9873
1982,10622,10209
1983,11559,11130
1984,12088,11662
1985,12202,11794
1986,11869,11494
1987,11545,11201
1988,11599,11275
1989,11734,11428
1990,11939,11649
1991,10525,10284
1992,9306,9105
1993,8365,8196
1994,7477,7336
1995,6555,6441
1996,6003,5906
1997,5410,5330
1998,5008,4941
1999,4536,4482
2000,4131,4087
2001,3734,3696
2002,3343,3310
2003,3140,3110
2004,2845,2819
2005,2741,2717
2006,2546,2525
2007,2367,2348
2008,2086,2070
2009,1911,1897
2010,1812,1799
2011,1571,1561
2012,1559,1549
2013,1436,1428
