YOB,Born,Alive
1900,6,0
1901,5,0
1902,0,0
1903,5,0
1904,5,0
1905,0,0
1906,5,0
1907,0,0
1908,0,0
1909,5,0
1910,12,0
1911,7,0
1912,9,0
1913,9,0
1914,15,0
1915,14,0
1916,17,0
1917,15,0
1918,14,0
1919,21,0
1920,26,0
1921,19,0
1922,19,1
1923,31,2
1924,20,1
1925,24,2
1926,14,1
1927,20,2
1928,18,2
1929,27,4
1930,19,3
1931,14,3
1932,16,4
1933,13,3
1934,13,4
1935,11,3
1936,7,2
1937,6,2
1938,12,5
1939,10,4
1940,9,4
1941,10,5
1942,5,3
1943,12,7
1944,12,7
1945,17,10
1946,11,7
1947,13,8
1948,14,9
1949,0,0
1950,10,7
1951,15,11
1952,19,14
1953,16,12
1954,21,16
1955,22,17
1956,20,16
1957,14,11
1958,16,13
1959,17,14
1960,32,27
1961,26,22
1962,20,17
1963,29,25
1964,15,13
1965,14,12
1966,11,10
1967,9,8
1968,11,10
1969,10,9
1970,11,10
1971,7,6
1972,6,6
1973,6,6
1974,8,7
1975,9,8
1976,7,7
1977,13,12
1978,8,8
1979,8,8
1980,7,7
1981,14,13
1982,0,0
1983,7,7
1984,13,12
1985,14,13
1986,11,11
1987,10,10
1988,15,15
1989,8,8
1990,10,10
1991,12,12
1992,9,9
1993,12,12
1994,10,10
1995,0,0
1996,8,8
1997,12,12
1998,6,6
1999,9,9
2000,5,5
2001,6,6
2002,5,5
2003,8,8
2004,5,5
2005,6,6
2006,9,9
2007,9,9
2008,0,0
2009,0,0
2010,5,5
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,6,6
2016,0,0
2017,0,0
