YOB,Born,Alive
1900,22,0
1901,22,0
1902,22,0
1903,26,0
1904,38,0
1905,34,0
1906,33,0
1907,36,0
1908,23,0
1909,33,0
1910,40,0
1911,48,0
1912,118,0
1913,157,0
1914,188,0
1915,249,0
1916,259,0
1917,278,0
1918,280,0
1919,270,0
1920,326,1
1921,351,4
1922,344,7
1923,374,11
1924,355,13
1925,399,18
1926,368,20
1927,358,23
1928,395,29
1929,387,31
1930,412,37
1931,400,48
1932,464,70
1933,438,80
1934,493,105
1935,495,120
1936,542,148
1937,623,190
1938,641,215
1939,590,216
1940,680,270
1941,886,375
1942,964,435
1943,924,442
1944,794,401
1945,789,420
1946,1031,577
1947,1191,699
1948,1073,659
1949,1194,766
1950,1197,800
1951,1251,855
1952,1257,879
1953,1368,977
1954,1494,1089
1955,1407,1047
1956,1487,1129
1957,1427,1105
1958,1337,1056
1959,1848,1487
1960,2073,1699
1961,1901,1574
1962,1734,1449
1963,1588,1340
1964,1512,1288
1965,1296,1114
1966,1171,1016
1967,962,842
1968,892,788
1969,835,745
1970,768,691
1971,788,713
1972,587,534
1973,680,621
1974,678,623
1975,566,523
1976,561,521
1977,578,539
1978,540,506
1979,572,539
1980,562,532
1981,596,566
1982,587,558
1983,637,607
1984,691,661
1985,780,747
1986,685,658
1987,658,634
1988,676,652
1989,739,715
1990,708,687
1991,666,647
1992,519,505
1993,450,438
1994,473,461
1995,396,387
1996,324,317
1997,305,299
1998,259,254
1999,241,237
2000,268,264
2001,242,238
2002,189,186
2003,169,167
2004,158,156
2005,157,155
2006,160,158
2007,132,131
2008,113,112
2009,114,113
2010,90,89
2011,97,96
2012,87,86
2013,84,83
2014,83,82
2015,84,83
2016,62,62
2017,73,73
2018,68,68
2019,62,62
2020,59,59
