YOB,Born,Alive
1900,22,0
1901,26,0
1902,27,0
1903,34,0
1904,51,0
1905,59,0
1906,64,0
1907,66,0
1908,95,0
1909,96,0
1910,128,0
1911,200,0
1912,374,2
1913,431,3
1914,634,6
1915,800,9
1916,819,11
1917,834,13
1918,908,17
1919,849,17
1920,909,21
1921,948,42
1922,1008,66
1923,1014,88
1924,1024,110
1925,1003,129
1926,992,149
1927,1060,181
1928,962,185
1929,928,198
1930,880,206
1931,765,203
1932,750,222
1933,673,220
1934,639,229
1935,596,232
1936,577,243
1937,536,242
1938,530,256
1939,533,274
1940,532,290
1941,534,302
1942,596,350
1943,613,373
1944,534,337
1945,474,309
1946,501,337
1947,593,412
1948,586,420
1949,606,447
1950,617,468
1951,595,458
1952,593,462
1953,621,490
1954,638,510
1955,670,543
1956,612,502
1957,607,504
1958,554,465
1959,585,497
1960,586,504
1961,558,484
1962,602,525
1963,565,497
1964,546,483
1965,562,501
1966,516,463
1967,513,463
1968,531,483
1969,499,457
1970,510,470
1971,467,432
1972,420,390
1973,394,367
1974,381,357
1975,397,373
1976,363,342
1977,351,332
1978,344,327
1979,344,328
1980,366,350
1981,332,318
1982,359,345
1983,312,300
1984,297,287
1985,343,332
1986,319,309
1987,352,342
1988,373,363
1989,325,317
1990,322,314
1991,374,365
1992,336,329
1993,337,330
1994,323,317
1995,313,308
1996,296,291
1997,274,270
1998,303,299
1999,296,292
2000,344,340
2001,263,260
2002,342,339
2003,270,267
2004,307,304
2005,295,292
2006,250,248
2007,263,261
2008,232,230
2009,233,231
2010,229,227
2011,242,240
2012,227,226
2013,235,234
