YOB,Born,Alive
1900,10,0
1901,9,0
1902,9,0
1903,7,0
1904,12,0
1905,14,0
1906,8,0
1907,10,0
1908,16,0
1909,17,0
1910,25,0
1911,49,0
1912,118,0
1913,157,0
1914,245,1
1915,303,1
1916,376,2
1917,434,2
1918,511,3
1919,576,4
1920,660,5
1921,701,16
1922,734,27
1923,724,38
1924,785,53
1925,668,55
1926,660,64
1927,569,64
1928,568,72
1929,464,66
1930,446,70
1931,341,64
1932,267,59
1933,245,62
1934,186,53
1935,159,50
1936,162,56
1937,145,55
1938,114,47
1939,112,50
1940,84,40
1941,81,40
1942,81,42
1943,65,36
1944,50,29
1945,58,35
1946,45,28
1947,63,41
1948,44,29
1949,33,23
1950,28,20
1951,25,18
1952,36,27
1953,29,22
1954,27,21
1955,24,19
1956,30,24
1957,29,23
1958,19,16
1959,19,16
1960,19,16
1961,20,17
1962,9,8
1963,16,14
1964,8,7
1965,16,14
1966,18,16
1967,18,16
1968,10,9
1969,9,8
1970,12,11
1971,14,13
1972,11,10
1973,5,5
1974,10,9
1975,7,7
1976,7,7
1977,12,11
1978,6,6
1979,0,0
1980,5,5
1981,0,0
1982,6,6
1983,0,0
1984,0,0
1985,6,6
1986,8,8
1987,6,6
1988,9,9
1989,5,5
1990,6,6
1991,8,8
1992,6,6
1993,7,7
1994,0,0
1995,0,0
1996,5,5
1997,0,0
1998,0,0
1999,6,6
2000,0,0
2001,7,7
2002,0,0
2003,0,0
2004,8,8
2005,0,0
2006,5,5
2007,6,6
2008,0,0
2009,0,0
2010,5,5
2011,6,6
2012,0,0
2013,6,6
2014,5,5
2015,0,0
2016,10,10
2017,5,5
