YOB,Born,Alive
1900,6,0
1901,6,0
1902,5,0
1903,0,0
1904,9,0
1905,0,0
1906,6,0
1907,6,0
1908,5,0
1909,7,0
1910,13,0
1911,15,0
1912,25,0
1913,30,0
1914,28,0
1915,41,0
1916,52,1
1917,37,1
1918,51,1
1919,47,1
1920,65,1
1921,46,2
1922,65,4
1923,51,4
1924,61,7
1925,57,7
1926,61,9
1927,48,8
1928,56,11
1929,60,13
1930,40,9
1931,41,11
1932,28,8
1933,32,10
1934,27,10
1935,26,10
1936,22,9
1937,16,7
1938,14,7
1939,23,12
1940,20,11
1941,22,12
1942,27,16
1943,22,13
1944,22,14
1945,16,10
1946,25,17
1947,23,16
1948,21,15
1949,20,15
1950,19,14
1951,9,7
1952,14,11
1953,19,15
1954,13,10
1955,12,10
1956,8,7
1957,11,9
1958,10,8
1959,6,5
1960,10,9
1961,8,7
1962,0,0
1963,8,7
1964,9,8
1965,8,7
1966,5,4
1967,0,0
1968,12,11
1969,7,6
1970,7,6
1971,7,6
1972,0,0
1973,7,7
1974,9,8
1975,0,0
1976,6,6
1977,0,0
1978,0,0
1979,10,10
1980,10,10
1981,5,5
1982,0,0
1983,6,6
1984,7,7
1985,11,11
1986,9,9
1987,9,9
1988,13,13
1989,0,0
1990,20,20
1991,9,9
1992,19,19
1993,17,17
1994,36,35
1995,19,19
1996,24,24
1997,20,20
1998,22,22
1999,14,14
2000,17,17
2001,14,14
2002,14,14
2003,19,19
2004,24,24
2005,19,19
2006,18,18
2007,15,15
2008,12,12
2009,18,18
2010,10,10
2011,10,10
2012,13,13
2013,14,14
