YOB,Born,Alive
1900,9,0
1901,0,0
1902,6,0
1903,0,0
1904,5,0
1905,0,0
1906,0,0
1907,0,0
1908,6,0
1909,0,0
1910,0,0
1911,0,0
1912,9,0
1913,8,0
1914,5,0
1915,12,0
1916,10,0
1917,14,0
1918,14,0
1919,17,0
1920,15,0
1921,10,0
1922,17,1
1923,18,2
1924,11,1
1925,11,1
1926,14,2
1927,12,2
1928,9,2
1929,8,2
1930,13,3
1931,7,2
1932,7,2
1933,8,3
1934,17,6
1935,10,4
1936,10,4
1937,9,4
1938,11,5
1939,9,5
1940,8,4
1941,9,5
1942,17,10
1943,8,5
1944,10,6
1945,18,12
1946,20,13
1947,20,14
1948,20,14
1949,15,11
1950,21,16
1951,22,17
1952,30,23
1953,30,24
1954,25,20
1955,17,14
1956,25,20
1957,26,22
1958,29,24
1959,27,23
1960,41,35
1961,31,27
1962,34,30
1963,27,24
1964,22,19
1965,33,29
1966,29,26
1967,47,42
1968,41,37
1969,43,39
1970,54,50
1971,60,55
1972,52,48
1973,84,78
1974,66,62
1975,72,68
1976,80,75
1977,58,55
1978,60,57
1979,57,54
1980,65,62
1981,49,47
1982,51,49
1983,39,38
1984,38,37
1985,35,34
1986,22,21
1987,17,16
1988,23,22
1989,29,28
1990,27,26
1991,41,40
1992,27,26
1993,26,25
1994,23,23
1995,32,31
1996,35,34
1997,24,24
1998,23,23
1999,25,25
2000,25,25
2001,24,24
2002,18,18
2003,20,20
2004,12,12
2005,12,12
2006,13,13
2007,11,11
2008,19,19
2009,11,11
2010,7,7
2011,10,10
2012,7,7
2013,8,8
