YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,0,0
1914,5,0
1915,10,0
1916,7,0
1917,10,0
1918,7,0
1919,9,0
1920,15,0
1921,8,0
1922,0,0
1923,19,2
1924,18,2
1925,15,2
1926,18,3
1927,19,3
1928,18,3
1929,20,4
1930,10,2
1931,14,4
1932,13,4
1933,8,3
1934,20,7
1935,14,5
1936,13,5
1937,9,4
1938,7,3
1939,11,6
1940,14,8
1941,13,7
1942,0,0
1943,10,6
1944,10,6
1945,14,9
1946,12,8
1947,12,8
1948,12,9
1949,14,10
1950,10,8
1951,17,13
1952,13,10
1953,16,13
1954,11,9
1955,12,10
1956,11,9
1957,17,14
1958,13,11
1959,19,16
1960,14,12
1961,13,11
1962,15,13
1963,13,11
1964,12,11
1965,13,12
1966,15,13
1967,10,9
1968,13,12
1969,22,20
1970,10,9
1971,13,12
1972,17,16
1973,11,10
1974,22,21
1975,25,23
1976,23,22
1977,22,21
1978,26,25
1979,26,25
1980,24,23
1981,18,17
1982,33,32
1983,16,15
1984,24,23
1985,34,33
1986,38,37
1987,25,24
1988,29,28
1989,38,37
1990,40,39
1991,48,47
1992,58,57
1993,53,52
1994,60,59
1995,54,53
1996,52,51
1997,48,47
1998,43,42
1999,50,49
2000,43,43
2001,46,46
2002,40,40
2003,54,53
2004,51,51
2005,33,33
2006,48,48
2007,41,41
2008,41,41
2009,36,36
2010,22,22
2011,18,18
2012,33,33
2013,24,24
