YOB,Born,Alive
1900,5,0
1901,7,0
1902,9,0
1903,8,0
1904,9,0
1905,12,0
1906,6,0
1907,7,0
1908,10,0
1909,9,0
1910,15,0
1911,7,0
1912,23,0
1913,25,0
1914,23,0
1915,34,0
1916,26,0
1917,30,0
1918,22,0
1919,26,0
1920,35,0
1921,34,0
1922,36,1
1923,31,1
1924,29,1
1925,31,1
1926,32,2
1927,38,2
1928,30,2
1929,32,3
1930,30,3
1931,30,4
1932,30,5
1933,33,6
1934,31,7
1935,21,5
1936,35,10
1937,41,12
1938,26,9
1939,30,11
1940,26,10
1941,32,14
1942,37,17
1943,29,14
1944,29,15
1945,23,12
1946,41,23
1947,41,24
1948,40,25
1949,37,24
1950,27,18
1951,14,10
1952,23,16
1953,18,13
1954,27,20
1955,20,15
1956,33,25
1957,50,39
1958,47,37
1959,65,52
1960,66,54
1961,63,52
1962,38,32
1963,41,35
1964,42,36
1965,23,20
1966,28,24
1967,23,20
1968,22,19
1969,26,23
1970,21,19
1971,14,13
1972,23,21
1973,16,15
1974,12,11
1975,16,15
1976,14,13
1977,9,8
1978,13,12
1979,9,8
1980,11,10
1981,6,6
1982,11,10
1983,13,12
1984,9,9
1985,6,6
1986,9,9
1987,14,13
1988,9,9
1989,8,8
1990,7,7
1991,0,0
1992,9,9
1993,11,11
1994,7,7
1995,7,7
1996,8,8
1997,10,10
1998,11,11
1999,9,9
2000,14,14
2001,12,12
2002,14,14
2003,19,19
2004,16,16
2005,10,10
2006,27,27
2007,28,28
2008,29,29
2009,28,28
2010,23,23
2011,25,25
2012,19,19
2013,25,25
2014,25,25
2015,18,18
2016,16,16
2017,14,14
2018,22,22
2019,21,21
2020,14,14
