YOB,Born,Alive
1900,0,0
1901,7,0
1902,5,0
1903,6,0
1904,0,0
1905,6,0
1906,0,0
1907,7,0
1908,0,0
1909,0,0
1910,10,0
1911,9,0
1912,21,0
1913,22,0
1914,20,0
1915,21,0
1916,29,0
1917,30,0
1918,43,1
1919,39,1
1920,35,1
1921,35,2
1922,30,2
1923,30,3
1924,29,3
1925,31,4
1926,28,4
1927,28,5
1928,22,4
1929,27,6
1930,28,7
1931,26,7
1932,27,8
1933,25,8
1934,18,6
1935,42,16
1936,11,5
1937,26,12
1938,18,9
1939,26,13
1940,18,10
1941,18,10
1942,41,24
1943,25,15
1944,31,20
1945,28,18
1946,29,20
1947,33,23
1948,44,32
1949,37,27
1950,42,32
1951,41,32
1952,43,34
1953,39,31
1954,44,35
1955,32,26
1956,50,41
1957,42,35
1958,33,28
1959,53,45
1960,44,38
1961,44,38
1962,42,37
1963,37,33
1964,48,42
1965,42,37
1966,43,39
1967,27,24
1968,26,24
1969,46,42
1970,43,40
1971,24,22
1972,18,17
1973,20,19
1974,17,16
1975,28,26
1976,16,15
1977,16,15
1978,14,13
1979,17,16
1980,12,11
1981,18,17
1982,16,15
1983,19,18
1984,21,20
1985,18,17
1986,14,14
1987,26,25
1988,29,28
1989,15,15
1990,19,19
1991,24,23
1992,20,20
1993,15,15
1994,20,20
1995,18,18
1996,16,16
1997,15,15
1998,13,13
1999,8,8
2000,17,17
2001,10,10
2002,5,5
2003,8,8
2004,11,11
2005,0,0
2006,12,12
2007,10,10
2008,14,14
2009,5,5
2010,10,10
2011,10,10
2012,12,12
2013,19,19
