YOB,Born,Alive
1900,9,0
1901,7,0
1902,11,0
1903,9,0
1904,11,0
1905,7,0
1906,16,0
1907,21,0
1908,17,0
1909,19,0
1910,24,0
1911,23,0
1912,31,0
1913,55,0
1914,72,0
1915,102,0
1916,133,1
1917,124,1
1918,133,1
1919,178,1
1920,202,2
1921,218,5
1922,232,9
1923,255,13
1924,283,19
1925,295,24
1926,268,26
1927,282,31
1928,296,37
1929,296,42
1930,295,46
1931,263,49
1932,227,50
1933,194,49
1934,180,51
1935,167,53
1936,190,66
1937,142,54
1938,183,75
1939,189,84
1940,208,99
1941,212,106
1942,234,123
1943,205,112
1944,241,138
1945,258,154
1946,277,172
1947,273,176
1948,285,191
1949,321,223
1950,336,241
1951,333,243
1952,325,241
1953,331,250
1954,308,236
1955,322,251
1956,312,247
1957,327,263
1958,314,257
1959,326,271
1960,335,282
1961,345,293
1962,287,246
1963,319,275
1964,303,264
1965,318,279
1966,295,261
1967,315,281
1968,334,300
1969,368,333
1970,407,371
1971,441,404
1972,451,415
1973,426,393
1974,518,481
1975,561,523
1976,559,523
1977,602,566
1978,571,539
1979,630,598
1980,650,619
1981,673,643
1982,697,667
1983,618,592
1984,631,606
1985,618,595
1986,642,619
1987,655,633
1988,663,642
1989,802,778
1990,867,843
1991,885,862
1992,921,899
1993,905,884
1994,896,877
1995,863,846
1996,871,855
1997,815,801
1998,814,801
1999,769,758
2000,852,841
2001,846,836
2002,799,790
2003,853,844
2004,830,821
2005,861,852
2006,766,759
2007,718,712
2008,660,654
2009,682,677
2010,582,578
2011,477,474
2012,472,469
2013,437,435
2014,449,447
2015,422,421
2016,456,455
2017,374,374
