YOB,Born,Alive
1900,95,0
1901,64,0
1902,78,0
1903,70,0
1904,81,0
1905,72,0
1906,71,0
1907,74,0
1908,118,0
1909,115,0
1910,107,0
1911,123,0
1912,218,0
1913,284,0
1914,320,0
1915,425,0
1916,463,1
1917,466,1
1918,503,1
1919,463,1
1920,488,1
1921,487,5
1922,540,11
1923,507,14
1924,527,20
1925,499,23
1926,473,26
1927,524,33
1928,511,37
1929,503,41
1930,473,43
1931,443,53
1932,432,65
1933,442,80
1934,437,93
1935,511,124
1936,485,133
1937,543,165
1938,521,175
1939,546,200
1940,532,211
1941,558,236
1942,552,249
1943,540,258
1944,511,258
1945,511,272
1946,519,291
1947,577,339
1948,595,365
1949,558,358
1950,635,425
1951,634,434
1952,611,427
1953,604,431
1954,556,405
1955,591,440
1956,533,405
1957,514,398
1958,600,474
1959,510,410
1960,563,462
1961,495,410
1962,492,411
1963,450,380
1964,447,381
1965,407,350
1966,336,292
1967,370,324
1968,351,310
1969,383,342
1970,387,348
1971,382,346
1972,370,336
1973,292,267
1974,327,300
1975,334,308
1976,291,270
1977,302,282
1978,312,292
1979,286,269
1980,304,288
1981,283,269
1982,271,258
1983,251,239
1984,216,206
1985,196,188
1986,189,182
1987,172,166
1988,170,164
1989,195,189
1990,164,159
1991,183,178
1992,175,170
1993,144,140
1994,148,144
1995,114,111
1996,116,114
1997,124,122
1998,103,101
1999,80,79
2000,108,106
2001,89,88
2002,70,69
2003,75,74
2004,66,65
2005,70,69
2006,72,71
2007,55,54
2008,60,59
2009,50,50
2010,43,43
2011,40,40
2012,46,46
2013,40,40
2014,39,39
2015,42,42
2016,47,47
2017,47,47
2018,36,36
2019,36,36
2020,34,34
