YOB,Born,Alive
1900,39,0
1901,28,0
1902,36,0
1903,24,0
1904,35,0
1905,28,0
1906,38,0
1907,40,0
1908,41,0
1909,39,0
1910,49,0
1911,61,0
1912,96,0
1913,116,0
1914,138,0
1915,157,1
1916,147,1
1917,170,1
1918,161,1
1919,189,1
1920,192,1
1921,204,5
1922,199,7
1923,211,11
1924,207,14
1925,184,15
1926,186,18
1927,176,20
1928,188,24
1929,164,23
1930,146,23
1931,139,26
1932,173,38
1933,168,42
1934,171,49
1935,209,66
1936,218,76
1937,218,83
1938,260,107
1939,276,122
1940,339,161
1941,402,201
1942,520,272
1943,540,296
1944,610,349
1945,847,505
1946,1522,945
1947,2030,1310
1948,2300,1540
1949,3051,2117
1950,4271,3067
1951,5382,3932
1952,6543,4861
1953,7489,5657
1954,9451,7257
1955,10775,8407
1956,13219,10478
1957,15738,12670
1958,19158,15662
1959,19753,16393
1960,21600,18195
1961,23920,20313
1962,30707,26288
1963,30415,26248
1964,28507,24797
1965,25441,22305
1966,26033,23003
1967,25543,22746
1968,26031,23360
1969,28687,25941
1970,28591,26050
1971,30918,28299
1972,22864,21022
1973,18981,17531
1974,18042,16739
1975,17322,16143
1976,15736,14730
1977,14211,13362
1978,13544,12791
1979,14462,13718
1980,13311,12681
1981,12723,12147
1982,12211,11682
1983,10854,10406
1984,10581,10165
1985,10141,9763
1986,9962,9610
1987,10190,9851
1988,9346,9053
1989,8851,8592
1990,8084,7863
1991,7112,6928
1992,6448,6291
1993,5573,5445
1994,4916,4811
1995,4083,4002
1996,3671,3603
1997,3344,3287
1998,3062,3014
1999,2719,2681
2000,2457,2426
2001,2296,2268
2002,2026,2003
2003,1770,1751
2004,1640,1623
2005,1474,1459
2006,1363,1350
2007,1249,1238
2008,1034,1025
2009,916,909
2010,872,866
2011,801,796
2012,776,772
2013,681,678
2014,722,719
2015,662,660
2016,656,655
2017,602,601
