YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,6,0
1916,6,0
1917,0,0
1918,14,0
1919,13,0
1920,12,0
1921,19,0
1922,13,0
1923,12,0
1924,10,0
1925,10,0
1926,12,1
1927,18,1
1928,14,1
1929,12,1
1930,11,1
1931,12,1
1932,11,2
1933,9,2
1934,13,3
1935,14,3
1936,14,4
1937,7,2
1938,9,3
1939,10,4
1940,11,4
1941,6,3
1942,8,4
1943,6,3
1944,11,6
1945,9,5
1946,5,3
1947,14,8
1948,11,7
1949,12,8
1950,13,9
1951,9,6
1952,14,10
1953,18,13
1954,10,7
1955,15,11
1956,10,8
1957,8,6
1958,10,8
1959,12,10
1960,16,13
1961,20,17
1962,17,14
1963,12,10
1964,15,13
1965,19,16
1966,14,12
1967,12,11
1968,12,11
1969,18,16
1970,12,11
1971,13,12
1972,12,11
1973,19,17
1974,14,13
1975,18,17
1976,18,17
1977,25,23
1978,19,18
1979,18,17
1980,23,22
1981,28,27
1982,26,25
1983,18,17
1984,25,24
1985,20,19
1986,22,21
1987,16,15
1988,13,13
1989,24,23
1990,29,28
1991,24,23
1992,26,25
1993,33,32
1994,20,20
1995,16,16
1996,28,27
1997,18,18
1998,26,26
1999,23,23
2000,21,21
2001,27,27
2002,29,29
2003,22,22
2004,30,30
2005,27,27
2006,32,32
2007,17,17
2008,30,30
2009,24,24
2010,23,23
2011,12,12
2012,12,12
2013,18,18
2014,14,14
2015,19,19
2016,16,16
2017,14,14
2018,8,8
2019,19,19
2020,8,8
