YOB,Born,Alive
1900,7,0
1901,5,0
1902,7,0
1903,6,0
1904,13,0
1905,5,0
1906,6,0
1907,10,0
1908,13,0
1909,6,0
1910,23,0
1911,20,0
1912,23,0
1913,20,0
1914,51,0
1915,50,0
1916,53,0
1917,72,0
1918,82,0
1919,86,1
1920,113,1
1921,115,3
1922,130,5
1923,147,8
1924,163,11
1925,157,13
1926,203,20
1927,235,26
1928,279,35
1929,301,43
1930,346,54
1931,345,65
1932,354,78
1933,349,88
1934,412,117
1935,436,138
1936,461,160
1937,470,178
1938,497,204
1939,502,222
1940,577,274
1941,652,326
1942,832,436
1943,899,493
1944,973,557
1945,949,566
1946,1192,740
1947,1211,781
1948,1075,720
1949,999,693
1950,888,638
1951,883,645
1952,782,581
1953,766,579
1954,771,592
1955,751,586
1956,736,583
1957,794,639
1958,873,714
1959,857,711
1960,866,729
1961,784,666
1962,750,642
1963,707,610
1964,736,640
1965,619,543
1966,569,503
1967,549,489
1968,512,459
1969,509,460
1970,474,432
1971,506,463
1972,460,423
1973,439,405
1974,395,366
1975,352,328
1976,343,321
1977,331,311
1978,297,280
1979,291,276
1980,343,327
1981,262,250
1982,270,258
1983,254,244
1984,217,208
1985,243,234
1986,262,253
1987,248,240
1988,234,227
1989,288,280
1990,293,285
1991,243,237
1992,270,263
1993,195,191
1994,220,215
1995,179,175
1996,183,180
1997,195,192
1998,248,244
1999,209,206
2000,218,215
2001,234,231
2002,200,198
2003,216,214
2004,216,214
2005,214,212
2006,198,196
2007,184,182
2008,205,203
2009,158,157
2010,153,152
2011,157,156
2012,120,119
2013,119,118
2014,143,142
2015,126,126
2016,128,128
2017,139,139
