YOB,Born,Alive
1900,32,0
1901,19,0
1902,21,0
1903,12,0
1904,34,0
1905,32,0
1906,32,0
1907,39,0
1908,30,0
1909,40,0
1910,48,0
1911,63,0
1912,65,0
1913,86,0
1914,133,0
1915,159,0
1916,154,0
1917,171,0
1918,264,0
1919,229,0
1920,268,1
1921,270,3
1922,252,5
1923,252,7
1924,275,10
1925,285,13
1926,281,15
1927,332,21
1928,331,24
1929,308,25
1930,347,31
1931,349,42
1932,347,53
1933,299,54
1934,339,72
1935,333,81
1936,318,87
1937,303,92
1938,348,117
1939,348,127
1940,342,136
1941,355,150
1942,420,189
1943,404,193
1944,434,219
1945,415,221
1946,410,230
1947,492,289
1948,479,294
1949,430,276
1950,396,265
1951,399,273
1952,355,248
1953,361,258
1954,358,261
1955,344,256
1956,324,246
1957,298,231
1958,307,242
1959,281,226
1960,290,238
1961,268,222
1962,244,204
1963,244,206
1964,208,177
1965,200,172
1966,194,168
1967,169,148
1968,145,128
1969,155,138
1970,155,139
1971,154,139
1972,152,138
1973,119,109
1974,129,118
1975,100,92
1976,83,77
1977,86,80
1978,93,87
1979,101,95
1980,91,86
1981,101,96
1982,75,71
1983,80,76
1984,67,64
1985,62,59
1986,71,68
1987,52,50
1988,57,55
1989,68,66
1990,51,49
1991,73,71
1992,62,60
1993,55,54
1994,52,51
1995,33,32
1996,50,49
1997,40,39
1998,35,34
1999,47,46
2000,33,32
2001,24,24
2002,27,27
2003,29,29
2004,28,28
2005,27,27
2006,32,32
2007,31,31
2008,39,39
2009,37,37
2010,42,42
2011,27,27
2012,37,37
2013,36,36
2014,23,23
2015,25,25
2016,25,25
2017,26,26
2018,14,14
2019,21,21
2020,20,20
