YOB,Born,Alive
1900,821,0
1901,479,0
1902,559,0
1903,552,0
1904,603,0
1905,620,0
1906,552,0
1907,631,0
1908,644,0
1909,700,0
1910,888,0
1911,928,0
1912,1325,1
1913,1527,1
1914,1880,2
1915,2339,2
1916,2313,3
1917,2455,3
1918,2505,4
1919,2384,4
1920,2283,5
1921,2366,26
1922,2350,46
1923,2204,63
1924,2123,79
1925,2092,96
1926,2033,111
1927,1904,121
1928,1759,127
1929,1729,140
1930,1669,150
1931,1459,176
1932,1453,220
1933,1351,246
1934,1322,281
1935,1364,332
1936,1236,339
1937,1214,370
1938,1162,390
1939,1121,410
1940,1148,455
1941,1189,504
1942,1280,577
1943,1323,633
1944,1212,613
1945,1137,606
1946,1302,729
1947,1416,831
1948,1239,761
1949,1104,708
1950,955,639
1951,1034,707
1952,941,658
1953,880,628
1954,872,636
1955,877,653
1956,949,721
1957,1072,830
1958,1177,929
1959,1298,1044
1960,1210,992
1961,1193,987
1962,1070,894
1963,1017,858
1964,956,814
1965,774,665
1966,678,588
1967,608,532
1968,566,500
1969,584,521
1970,599,539
1971,541,489
1972,496,451
1973,477,436
1974,438,402
1975,420,388
1976,398,369
1977,356,332
1978,416,390
1979,375,353
1980,365,346
1981,384,364
1982,375,357
1983,360,343
1984,364,348
1985,348,333
1986,380,365
1987,481,463
1988,479,462
1989,504,488
1990,585,567
1991,590,573
1992,575,559
1993,561,547
1994,554,541
1995,569,556
1996,527,516
1997,484,474
1998,492,483
1999,498,490
2000,516,508
2001,554,546
2002,560,552
2003,577,569
2004,593,586
2005,557,551
2006,586,580
2007,612,606
2008,607,601
2009,580,575
2010,550,546
2011,545,541
2012,510,506
2013,477,474
2014,520,517
2015,522,519
2016,476,473
2017,525,522
2018,453,451
2019,440,438
2020,401,399
