YOB,Born,Alive
1900,6,0
1901,0,0
1902,0,0
1903,9,0
1904,7,0
1905,0,0
1906,5,0
1907,10,0
1908,19,0
1909,8,0
1910,8,0
1911,14,0
1912,19,0
1913,22,0
1914,32,0
1915,36,0
1916,39,0
1917,27,0
1918,41,0
1919,48,0
1920,65,0
1921,35,1
1922,51,2
1923,39,2
1924,44,3
1925,40,3
1926,30,3
1927,27,3
1928,44,6
1929,34,5
1930,35,5
1931,30,6
1932,34,7
1933,41,10
1934,28,8
1935,45,14
1936,45,16
1937,36,14
1938,40,16
1939,43,19
1940,48,23
1941,52,26
1942,39,20
1943,50,27
1944,55,31
1945,60,36
1946,52,32
1947,65,42
1948,67,45
1949,98,68
1950,105,75
1951,116,85
1952,103,77
1953,115,87
1954,133,102
1955,134,105
1956,165,131
1957,195,157
1958,239,195
1959,290,241
1960,296,249
1961,323,274
1962,416,356
1963,471,406
1964,533,464
1965,604,530
1966,679,600
1967,1657,1476
1968,1740,1561
1969,1492,1349
1970,1183,1078
1971,1027,940
1972,914,840
1973,915,845
1974,828,768
1975,783,730
1976,573,536
1977,433,407
1978,344,325
1979,258,245
1980,233,222
1981,167,159
1982,138,132
1983,129,124
1984,148,142
1985,137,132
1986,141,136
1987,144,139
1988,138,134
1989,154,149
1990,156,152
1991,151,147
1992,146,142
1993,127,124
1994,121,118
1995,104,102
1996,87,85
1997,88,87
1998,55,54
1999,69,68
2000,60,59
2001,56,55
2002,61,60
2003,40,40
2004,51,50
2005,43,43
2006,44,44
2007,27,27
2008,38,38
2009,34,34
2010,26,26
2011,26,26
2012,25,25
2013,28,28
2014,22,22
2015,27,27
2016,24,24
2017,27,27
