YOB,Born,Alive
1900,72,0
1901,37,0
1902,66,0
1903,44,0
1904,50,0
1905,47,0
1906,48,0
1907,65,0
1908,61,0
1909,79,0
1910,81,0
1911,129,0
1912,233,0
1913,215,0
1914,297,1
1915,313,1
1916,317,1
1917,376,2
1918,367,2
1919,353,2
1920,356,3
1921,356,8
1922,334,12
1923,314,16
1924,271,18
1925,289,24
1926,214,21
1927,209,23
1928,218,28
1929,204,29
1930,193,30
1931,155,29
1932,163,36
1933,145,37
1934,149,42
1935,132,42
1936,152,53
1937,138,52
1938,143,59
1939,116,51
1940,150,71
1941,118,59
1942,148,77
1943,154,84
1944,127,73
1945,117,70
1946,136,84
1947,170,110
1948,185,124
1949,194,135
1950,139,100
1951,178,130
1952,154,114
1953,144,109
1954,166,127
1955,172,134
1956,163,129
1957,163,131
1958,132,108
1959,172,143
1960,128,108
1961,144,122
1962,118,101
1963,121,104
1964,132,115
1965,140,123
1966,115,102
1967,114,102
1968,125,112
1969,142,128
1970,142,129
1971,177,162
1972,145,133
1973,158,146
1974,172,160
1975,173,161
1976,193,181
1977,222,209
1978,216,204
1979,240,228
1980,214,204
1981,201,192
1982,295,282
1983,221,212
1984,264,254
1985,244,235
1986,221,213
1987,227,219
1988,255,247
1989,265,257
1990,217,211
1991,261,254
1992,256,250
1993,292,285
1994,302,296
1995,323,317
1996,361,354
1997,415,408
1998,431,424
1999,520,513
2000,516,510
2001,558,551
2002,526,520
2003,496,491
2004,528,522
2005,535,530
2006,560,555
2007,614,609
2008,691,685
2009,598,593
2010,566,562
2011,608,604
2012,634,631
2013,700,697
2014,830,827
2015,870,868
2016,898,896
2017,868,867
