YOB,Born,Alive
1900,0,0
1901,0,0
1902,6,0
1903,0,0
1904,6,0
1905,7,0
1906,10,0
1907,0,0
1908,11,0
1909,9,0
1910,20,0
1911,22,0
1912,34,0
1913,51,0
1914,66,0
1915,86,0
1916,77,0
1917,88,0
1918,84,1
1919,92,1
1920,97,1
1921,92,2
1922,91,3
1923,91,5
1924,106,7
1925,110,9
1926,109,11
1927,97,11
1928,118,15
1929,98,14
1930,88,14
1931,90,17
1932,88,19
1933,100,25
1934,92,26
1935,93,29
1936,103,36
1937,83,31
1938,120,49
1939,87,39
1940,118,56
1941,115,57
1942,101,53
1943,106,58
1944,100,57
1945,73,44
1946,96,60
1947,110,71
1948,78,52
1949,88,61
1950,88,63
1951,91,66
1952,89,66
1953,84,63
1954,84,64
1955,72,56
1956,94,75
1957,94,76
1958,83,68
1959,79,66
1960,56,47
1961,46,39
1962,53,45
1963,58,50
1964,49,43
1965,47,41
1966,46,41
1967,36,32
1968,39,35
1969,34,31
1970,42,38
1971,33,30
1972,36,33
1973,30,28
1974,22,20
1975,19,18
1976,28,26
1977,31,29
1978,24,23
1979,21,20
1980,17,16
1981,13,12
1982,16,15
1983,17,16
1984,20,19
1985,16,15
1986,16,15
1987,9,9
1988,12,12
1989,21,20
1990,17,17
1991,14,14
1992,13,13
1993,14,14
1994,10,10
1995,10,10
1996,11,11
1997,14,14
1998,6,6
1999,11,11
2000,11,11
2001,6,6
2002,0,0
2003,8,8
2004,8,8
2005,0,0
2006,7,7
2007,5,5
2008,5,5
2009,6,6
2010,5,5
2011,0,0
2012,6,6
2013,5,5
2014,7,7
2015,5,5
2016,9,9
2017,5,5
