YOB,Born,Alive
1900,26,0
1901,10,0
1902,13,0
1903,15,0
1904,17,0
1905,13,0
1906,19,0
1907,19,0
1908,17,0
1909,19,0
1910,30,0
1911,18,0
1912,45,0
1913,40,0
1914,45,0
1915,60,0
1916,60,0
1917,64,0
1918,61,0
1919,58,0
1920,69,0
1921,76,1
1922,69,1
1923,53,2
1924,56,2
1925,51,2
1926,43,2
1927,42,3
1928,54,4
1929,46,4
1930,38,3
1931,39,5
1932,51,8
1933,38,7
1934,39,8
1935,45,11
1936,26,7
1937,30,9
1938,27,9
1939,43,16
1940,32,13
1941,26,11
1942,30,14
1943,19,9
1944,31,16
1945,24,13
1946,18,10
1947,35,21
1948,44,27
1949,18,12
1950,21,14
1951,27,18
1952,22,15
1953,18,13
1954,23,17
1955,20,15
1956,22,17
1957,16,12
1958,17,13
1959,13,10
1960,26,21
1961,12,10
1962,16,13
1963,18,15
1964,15,13
1965,12,10
1966,18,16
1967,14,12
1968,13,11
1969,20,18
1970,12,11
1971,7,6
1972,0,0
1973,16,15
1974,21,19
1975,10,9
1976,23,21
1977,13,12
1978,16,15
1979,13,12
1980,12,11
1981,26,25
1982,25,24
1983,26,25
1984,25,24
1985,19,18
1986,23,22
1987,20,19
1988,24,23
1989,20,19
1990,15,15
1991,14,14
1992,17,17
1993,19,19
1994,22,21
1995,21,21
1996,20,20
1997,20,20
1998,21,21
1999,35,34
2000,26,26
2001,30,30
2002,22,22
2003,24,24
2004,43,42
2005,45,44
2006,41,41
2007,57,56
2008,59,58
2009,47,47
2010,78,77
2011,76,75
2012,89,88
2013,122,121
2014,139,138
2015,156,155
2016,162,161
2017,153,152
2018,134,133
2019,148,147
2020,121,120
