YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,9,0
1914,7,0
1915,0,0
1916,8,0
1917,13,0
1918,10,0
1919,10,0
1920,8,0
1921,11,0
1922,7,0
1923,13,0
1924,10,0
1925,11,1
1926,10,1
1927,11,1
1928,6,0
1929,10,1
1930,15,1
1931,7,1
1932,6,1
1933,6,1
1934,13,3
1935,11,3
1936,11,3
1937,14,4
1938,11,4
1939,16,6
1940,10,4
1941,11,5
1942,11,5
1943,18,9
1944,12,6
1945,20,11
1946,24,13
1947,19,11
1948,32,20
1949,38,24
1950,55,37
1951,54,37
1952,61,43
1953,68,49
1954,73,53
1955,86,64
1956,92,70
1957,110,85
1958,117,92
1959,142,114
1960,248,203
1961,312,258
1962,401,335
1963,432,364
1964,379,323
1965,495,426
1966,559,485
1967,1021,894
1968,1073,948
1969,829,739
1970,689,620
1971,525,475
1972,542,493
1973,567,518
1974,535,491
1975,472,436
1976,335,311
1977,199,186
1978,203,190
1979,171,161
1980,157,149
1981,127,121
1982,98,93
1983,117,112
1984,90,86
1985,109,104
1986,100,96
1987,112,108
1988,119,115
1989,126,122
1990,139,135
1991,136,132
1992,121,118
1993,101,98
1994,95,93
1995,79,77
1996,70,69
1997,65,64
1998,58,57
1999,55,54
2000,46,45
2001,44,43
2002,39,38
2003,35,35
2004,39,39
2005,35,35
2006,24,24
2007,34,34
2008,21,21
2009,19,19
2010,28,28
2011,22,22
2012,28,28
2013,17,17
2014,20,20
2015,16,16
2016,18,18
2017,20,20
2018,11,11
2019,18,18
2020,14,14
