YOB,Born,Alive
1900,316,0
1901,264,0
1902,277,0
1903,311,0
1904,281,0
1905,311,0
1906,332,0
1907,375,0
1908,430,0
1909,438,0
1910,486,0
1911,531,1
1912,800,2
1913,878,3
1914,1172,5
1915,1737,8
1916,1921,11
1917,2123,14
1918,2655,21
1919,3198,28
1920,3949,38
1921,5101,141
1922,5238,239
1923,5885,375
1924,6542,534
1925,6941,692
1926,7528,886
1927,7996,1085
1928,8165,1254
1929,7895,1355
1930,8512,1614
1931,8760,1966
1932,8406,2180
1933,7482,2201
1934,7786,2562
1935,6869,2500
1936,6633,2645
1937,6235,2704
1938,6367,2983
1939,5826,2932
1940,5334,2871
1941,5021,2821
1942,4971,2911
1943,4543,2768
1944,3863,2445
1945,3601,2365
1946,4266,2903
1947,4426,3117
1948,3591,2614
1949,3413,2565
1950,3411,2645
1951,3355,2639
1952,3341,2666
1953,3168,2564
1954,3103,2546
1955,2933,2440
1956,3051,2572
1957,2978,2544
1958,2740,2372
1959,2720,2385
1960,2560,2274
1961,2550,2278
1962,2674,2403
1963,2458,2222
1964,2429,2208
1965,2049,1873
1966,1859,1709
1967,1828,1690
1968,1550,1441
1969,1556,1455
1970,1435,1349
1971,1361,1283
1972,1151,1088
1973,1043,989
1974,1062,1010
1975,1023,976
1976,925,885
1977,779,748
1978,721,694
1979,774,747
1980,759,735
1981,729,707
1982,668,649
1983,519,505
1984,463,451
1985,498,486
1986,472,461
1987,463,453
1988,448,439
1989,534,524
1990,494,485
1991,508,499
1992,462,454
1993,451,444
1994,452,445
1995,455,448
1996,332,327
1997,355,350
1998,307,303
1999,292,289
2000,243,240
2001,266,263
2002,242,240
2003,203,201
2004,209,207
2005,194,192
2006,205,203
2007,150,149
2008,151,150
2009,126,125
2010,117,116
2011,105,104
2012,60,60
2013,86,86
2014,84,84
2015,77,77
2016,87,87
2017,81,81
2018,80,80
2019,73,73
2020,75,75
