YOB,Born,Alive
1900,0,0
1901,0,0
1902,6,0
1903,0,0
1904,5,0
1905,6,0
1906,5,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,0,0
1912,8,0
1913,9,0
1914,9,0
1915,19,0
1916,10,0
1917,13,0
1918,10,0
1919,13,0
1920,13,0
1921,11,0
1922,15,1
1923,17,1
1924,9,1
1925,12,1
1926,17,2
1927,12,2
1928,14,2
1929,11,2
1930,14,3
1931,14,3
1932,12,3
1933,15,4
1934,6,2
1935,11,4
1936,13,5
1937,6,3
1938,13,6
1939,7,4
1940,5,3
1941,6,3
1942,5,3
1943,7,4
1944,7,4
1945,0,0
1946,8,5
1947,8,6
1948,0,0
1949,0,0
1950,7,5
1951,6,5
1952,6,5
1953,0,0
1954,6,5
1955,6,5
1956,6,5
1957,0,0
1958,0,0
1959,5,4
1960,0,0
1961,8,7
1962,6,5
1963,5,5
1964,7,6
1965,5,5
1966,6,6
1967,5,5
1968,7,7
1969,5,5
1970,0,0
1971,7,7
1972,7,7
1973,15,14
1974,10,10
1975,14,13
1976,19,18
1977,9,9
1978,14,13
1979,12,12
1980,17,16
1981,20,19
1982,21,20
1983,14,14
1984,22,21
1985,16,16
1986,28,27
1987,13,13
1988,20,20
1989,18,18
1990,19,19
1991,15,15
1992,25,25
1993,18,18
1994,17,17
1995,15,15
1996,26,26
1997,26,26
1998,21,21
1999,27,27
2000,15,15
2001,27,27
2002,29,29
2003,35,35
2004,44,44
2005,48,48
2006,37,37
2007,34,34
2008,48,48
2009,41,41
2010,65,65
2011,54,54
2012,53,53
2013,47,47
2014,38,38
2015,35,35
2016,34,34
2017,42,42
2018,41,41
2019,43,43
2020,49,49
