YOB,Born,Alive
1900,0,0
1901,9,0
1902,8,0
1903,8,0
1904,6,0
1905,5,0
1906,7,0
1907,7,0
1908,5,0
1909,7,0
1910,7,0
1911,0,0
1912,7,0
1913,14,0
1914,13,0
1915,18,0
1916,10,0
1917,24,0
1918,20,0
1919,17,0
1920,21,0
1921,20,1
1922,18,1
1923,22,1
1924,19,2
1925,26,3
1926,28,3
1927,17,2
1928,24,4
1929,15,3
1930,26,5
1931,20,4
1932,13,3
1933,14,4
1934,17,6
1935,14,5
1936,9,4
1937,19,8
1938,9,4
1939,21,11
1940,22,12
1941,9,5
1942,20,12
1943,12,7
1944,9,6
1945,15,10
1946,7,5
1947,28,20
1948,17,12
1949,21,16
1950,21,16
1951,19,15
1952,28,22
1953,30,24
1954,35,29
1955,57,47
1956,55,46
1957,37,32
1958,46,40
1959,56,49
1960,62,55
1961,39,35
1962,45,40
1963,42,38
1964,44,40
1965,35,32
1966,38,35
1967,42,39
1968,44,41
1969,37,35
1970,48,45
1971,48,45
1972,47,44
1973,54,51
1974,77,73
1975,62,59
1976,78,75
1977,73,70
1978,85,82
1979,62,60
1980,70,68
1981,81,79
1982,85,83
1983,69,67
1984,69,67
1985,83,81
1986,69,67
1987,79,77
1988,92,90
1989,73,72
1990,103,101
1991,91,89
1992,126,124
1993,97,95
1994,107,105
1995,96,95
1996,104,103
1997,84,83
1998,79,78
1999,85,84
2000,113,112
2001,119,118
2002,144,143
2003,159,158
2004,156,155
2005,150,149
2006,158,157
2007,208,206
2008,195,194
2009,193,192
2010,161,160
2011,147,146
2012,159,158
2013,130,129
2014,139,138
2015,121,120
2016,104,103
2017,127,126
2018,99,99
2019,146,145
2020,92,92
