YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,5,0
1915,0,0
1916,0,0
1917,8,0
1918,6,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,5,1
1927,0,0
1928,0,0
1929,0,0
1930,7,2
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,6,3
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,9,6
1945,5,4
1946,5,4
1947,0,0
1948,6,5
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,8,7
1954,6,5
1955,7,6
1956,7,6
1957,6,5
1958,6,5
1959,6,5
1960,9,8
1961,9,8
1962,13,12
1963,17,16
1964,7,6
1965,13,12
1966,13,12
1967,13,12
1968,12,11
1969,20,19
1970,17,16
1971,7,7
1972,19,18
1973,18,17
1974,13,12
1975,14,13
1976,19,18
1977,12,12
1978,16,15
1979,13,13
1980,15,15
1981,14,14
1982,14,14
1983,11,11
1984,19,19
1985,18,18
1986,15,15
1987,25,25
1988,27,26
1989,20,20
1990,16,16
1991,17,17
1992,8,8
1993,21,21
1994,23,23
1995,35,35
1996,52,51
1997,30,30
1998,24,24
1999,40,40
2000,38,38
2001,19,19
2002,26,26
2003,24,24
2004,17,17
2005,15,15
2006,14,14
2007,20,20
2008,17,17
2009,12,12
2010,19,19
2011,9,9
2012,11,11
2013,8,8
2014,6,6
2015,7,7
2016,11,11
2017,12,12
