YOB,Born,Alive
1900,11,0
1901,8,0
1902,8,0
1903,13,0
1904,10,0
1905,13,0
1906,15,0
1907,16,0
1908,24,0
1909,18,0
1910,22,0
1911,31,0
1912,37,0
1913,46,0
1914,51,1
1915,75,1
1916,78,1
1917,77,2
1918,86,2
1919,74,2
1920,76,2
1921,109,6
1922,88,7
1923,104,11
1924,83,11
1925,100,16
1926,79,14
1927,74,15
1928,72,17
1929,91,24
1930,74,21
1931,57,18
1932,60,21
1933,60,23
1934,49,20
1935,35,16
1936,45,22
1937,48,25
1938,43,23
1939,39,23
1940,45,28
1941,45,28
1942,53,35
1943,38,26
1944,36,25
1945,28,20
1946,23,17
1947,32,24
1948,33,26
1949,24,19
1950,25,20
1951,36,30
1952,28,23
1953,29,24
1954,35,30
1955,27,23
1956,22,19
1957,30,26
1958,23,20
1959,32,29
1960,26,24
1961,34,31
1962,34,31
1963,52,48
1964,42,39
1965,66,61
1966,53,49
1967,59,55
1968,81,76
1969,79,74
1970,103,98
1971,86,82
1972,71,68
1973,76,73
1974,90,86
1975,70,67
1976,91,88
1977,64,62
1978,84,81
1979,85,82
1980,69,67
1981,79,77
1982,106,103
1983,159,155
1984,195,190
1985,197,193
1986,213,208
1987,231,226
1988,299,293
1989,321,315
1990,332,327
1991,312,307
1992,332,327
1993,358,353
1994,370,365
1995,357,352
1996,382,377
1997,334,330
1998,581,575
1999,462,457
2000,454,450
2001,497,492
2002,437,433
2003,473,469
2004,438,434
2005,503,499
2006,550,546
2007,525,521
2008,528,524
2009,629,625
2010,472,469
2011,557,554
2012,493,491
2013,529,527
2014,439,438
2015,455,454
2016,435,434
2017,378,378
