YOB,Born,Alive
1900,919,0
1901,727,0
1902,724,0
1903,724,0
1904,698,0
1905,742,0
1906,644,0
1907,676,1
1908,648,1
1909,670,1
1910,753,1
1911,779,6
1912,882,13
1913,890,20
1914,1038,30
1915,1293,47
1916,1314,57
1917,1360,68
1918,1381,79
1919,1373,88
1920,1477,105
1921,1351,138
1922,1218,163
1923,1221,201
1924,1335,261
1925,1317,299
1926,1202,310
1927,1079,312
1928,1082,347
1929,1019,358
1930,1014,388
1931,902,371
1932,971,428
1933,891,419
1934,887,443
1935,909,480
1936,790,440
1937,842,494
1938,858,528
1939,859,554
1940,843,568
1941,845,584
1942,838,594
1943,856,621
1944,843,626
1945,834,634
1946,969,753
1947,1096,871
1948,1084,880
1949,1197,993
1950,1119,947
1951,1157,988
1952,1122,966
1953,1149,997
1954,1159,1014
1955,1045,922
1956,1170,1040
1957,1161,1041
1958,1177,1063
1959,1273,1159
1960,1345,1234
1961,1117,1029
1962,1077,996
1963,1068,991
1964,1049,977
1965,879,822
1966,850,798
1967,728,686
1968,697,659
1969,709,673
1970,674,642
1971,622,594
1972,604,578
1973,574,551
1974,587,564
1975,552,532
1976,519,501
1977,519,502
1978,583,566
1979,535,520
1980,569,555
1981,552,539
1982,562,549
1983,519,507
1984,555,543
1985,541,530
1986,484,475
1987,536,526
1988,604,594
1989,595,585
1990,585,576
1991,574,566
1992,523,516
1993,525,518
1994,529,522
1995,545,539
1996,555,549
1997,563,557
1998,540,535
1999,582,577
2000,539,534
2001,619,614
2002,600,595
2003,830,824
2004,1043,1035
2005,1196,1187
2006,1384,1374
2007,1472,1462
2008,1557,1547
2009,1667,1657
2010,1933,1922
2011,2232,2220
2012,2882,2867
2013,3482,3465
